"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"29/06/2015","12:28:21 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 1","Leaf 2",1,0,0,1,0.05,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:28:27 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 1","Leaf 3",1,0,0,1,0.1,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:28:35 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 1","Leaf 4",1,0,0,1,0.4,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:28:40 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 1","Leaf 5",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:28:45 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 1","Leaf 6",1,0,0,1,0.05,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:29:27 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 2","Leaf 1",1,0,0,1,0.1,1,0,152.98786625,-25.44741564,""
"29/06/2015","12:29:43 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 2","Leaf 2",1,0,0,1,0.05,0,1,152.98786625,-25.44741564,""
"29/06/2015","12:29:46 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 2","Leaf 3",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:29:49 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:29:55 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 2","Leaf 5",1,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:02 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 2","Leaf 6",1,0,0,1,0.03,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:16 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 3","Leaf 1",0,0,0,1,0.1,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:23 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 3","Leaf 2",0,0,0,1,0.5,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:28 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 3","Leaf 3",0,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:34 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 3","Leaf 4",0,0,0,1,0.1,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:40 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 3","Leaf 5",0,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:30:43 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 3","Leaf 6",0,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:02 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 4","Leaf 1",0,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:04 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:06 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:08 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:17 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 4","Leaf 5",0,0,0,1,0.05,1,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:25 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 4","Leaf 6",0,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:54 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 5","Leaf 1",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:31:57 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 5","Leaf 2",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:00 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 5","Leaf 3",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:03 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 5","Leaf 4",1,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:09 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 5","Leaf 5",1,0,0,1,0.05,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:19 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 5","Leaf 6",1,0,0,1,0.02,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:43 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 6","Leaf 1",0,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:48 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 6","Leaf 2",0,0,0,1,0.03,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:32:56 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 6","Leaf 3",0,0,0,1,0.05,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:33:00 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 6","Leaf 4",0,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:33:05 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 6","Leaf 5",0,0,0,1,0.05,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:33:12 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 6","Leaf 6",0,0,0,1,0.1,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:33:56 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 7","Leaf 1",1,0,0,1,0.03,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:33:59 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 7","Leaf 2",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:02 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 7","Leaf 3",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:07 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 7","Leaf 4",1,0,0,1,0.1,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:14 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 7","Leaf 5",1,0,0,1,0.05,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:21 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 7","Leaf 6",1,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:42 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 8","Leaf 1",1,0,0,1,0.4,1,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:47 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 8","Leaf 2",1,0,0,0,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:51 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 8","Leaf 3",1,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:34:54 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 8","Leaf 4",1,0,0,1,0,0,0,152.98786625,-25.44741564,""
"29/06/2015","12:35:00 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 8","Leaf 5",1,0,0,1,0.05,0,0,152.98945658,-25.44728945,""
"29/06/2015","12:35:08 PM","joshh","Seaward","Low",29,"Quarter 4",3.5,6.4,120,"Stem 8","Leaf 6",1,0,0,1,0.03,0,0,152.98960474,-25.44874955,""
