"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","11:09:29 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:09:37 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 4",1,0,0,0,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:09:54 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 5",1,0,0,1,0.2,0,1,152.9896726,-25.44870062,NA
"30/06/2015","11:10:07 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 6",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:10:22 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:10:28 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:10:38 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 3",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:10:49 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 4",1,0,0,0,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:11:01 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 5",1,0,0,0,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:11:09 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:11:42 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 1",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:11:55 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:12:06 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 3",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:12:13 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 4",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:12:20 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 5",1,0,0,0,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:12:26 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:13:00 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 1",0,0,0,1,0.3,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:13:14 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 2",0,0,0,1,0.2,0,2,152.9896726,-25.44870062,NA
"30/06/2015","11:13:34 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 3",0,0,0,0,0.1,0,4,152.9896726,-25.44870062,NA
"30/06/2015","11:13:46 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 4",0,0,0,0,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:14:05 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 5",0,0,0,0,0.4,1,0,152.9896726,-25.44870062,NA
"30/06/2015","11:14:17 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 3","Leaf 6",0,0,0,0,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:14:43 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 1",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:14:49 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:14:58 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:15:04 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:15:13 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 5",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:15:18 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:15:50 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 1",1,0,0,1,0.5,2,0,152.9896726,-25.44870062,NA
"30/06/2015","11:16:07 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 2",1,0,0,0,0.2,0,2,152.9896726,-25.44870062,NA
"30/06/2015","11:16:18 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 3",1,0,0,0,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:16:28 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 4",1,0,0,0,0.4,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:16:38 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 5",1,0,0,0,0.5,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:16:44 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 5","Leaf 6",1,0,0,0,0.5,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:17:03 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:17:09 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:17:16 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 3",1,0,0,0,0.4,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:17:23 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:17:29 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 6","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:17:58 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 1",1,1,0,0,0.3,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:18:06 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 2",1,1,0,0,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:18:19 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 3",1,1,0,0,0.1,0,2,152.9896726,-25.44870062,NA
"30/06/2015","11:18:24 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 4",1,1,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:18:34 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 5",1,1,0,0,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:18:40 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 7","Leaf 6",1,1,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:18:53 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 1",1,1,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:19:06 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 2",0,0,0,0,0.05,0,1,152.9896726,-25.44870062,NA
"30/06/2015","11:19:17 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 3",0,0,0,0,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:19:31 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 4",0,0,0,1,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:19:39 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:19:50 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 8","Leaf 6",0,0,0,1,0.9,0,0,152.9896627,-25.44872924,NA
