"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","11:14:25 AM","tues","Landward - Creek","Low",0,"Quarter 3",6.4,0.72,10,"Stem 8","Leaf 3",1,0,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:14:36 AM","tues","Landward - Creek","Low",0,"Quarter 3",6.4,0.72,10,"Stem 8","Leaf 4",1,0,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:14:46 AM","tues","Landward - Creek","Low",0,"Quarter 3",6.4,0.72,10,"Stem 8","Leaf 5",1,0,0,1,0.15,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:15:04 AM","tues","Landward - Creek","Low",0,"Quarter 3",6.4,0.72,10,"Stem 8","Leaf 6",1,0,0,1,0.7,0,1,152.9889443,-25.44829881,NA
"30/06/2015","11:17:34 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 1","Leaf 1",1,1,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:17:48 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 1","Leaf 2",1,1,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:17:56 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 1","Leaf 3",1,1,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:18:14 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 1","Leaf 4",1,1,0,1,0.1,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:18:23 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 1","Leaf 5",1,1,0,1,0.03,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:18:32 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 1","Leaf 6",1,1,0,1,0.01,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:19:10 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 2","Leaf 1",1,0,0,0,0.01,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:19:16 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 2","Leaf 2",1,0,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:19:25 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 2","Leaf 3",1,0,0,1,0.01,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:19:40 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 2","Leaf 4",1,0,0,1,0.1,1,0,152.9889443,-25.44829881,NA
"30/06/2015","11:19:58 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 2","Leaf 5",1,0,0,1,0.07,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:20:10 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 2","Leaf 6",1,0,0,1,0.05,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:20:38 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 3","Leaf 1",0,1,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:20:44 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 3","Leaf 2",0,1,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:20:53 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 3","Leaf 3",0,1,0,1,0.06,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:21:29 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 3","Leaf 5",0,1,0,1,0.1,0,1,152.9889443,-25.44829881,NA
"30/06/2015","11:21:39 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 3","Leaf 6",0,1,0,1,0.08,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:22:24 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 4","Leaf 1",1,0,0,1,0.01,0,14,152.9889443,-25.44829881,NA
"30/06/2015","11:22:40 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 4","Leaf 2",1,0,0,1,0,0,15,152.9889443,-25.44829881,NA
"30/06/2015","11:22:52 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 4","Leaf 3",1,0,0,1,0,0,5,152.9889443,-25.44829881,NA
"30/06/2015","11:22:59 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 4","Leaf 4",1,0,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:23:03 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 4","Leaf 5",1,0,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:23:07 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 4","Leaf 6",1,0,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:23:49 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 5","Leaf 1",1,0,1,1,0.01,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:23:55 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 5","Leaf 2",1,0,1,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:23:59 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 5","Leaf 3",1,0,1,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:24:06 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 5","Leaf 4",1,0,1,1,0.05,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:24:17 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 5","Leaf 5",1,0,1,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:24:25 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 5","Leaf 6",1,0,1,1,0.02,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:25:00 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 6","Leaf 1",1,0,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:25:06 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 6","Leaf 2",1,0,0,1,0.01,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:25:12 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 6","Leaf 3",1,0,0,1,0.01,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:25:19 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 6","Leaf 4",1,0,0,1,0.03,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:25:32 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 6","Leaf 5",1,0,0,1,0,0,10,152.9889443,-25.44829881,NA
"30/06/2015","11:25:43 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 6","Leaf 6",1,0,0,1,0.04,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:26:20 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 7","Leaf 1",1,1,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:26:28 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 7","Leaf 2",1,1,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:26:45 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 7","Leaf 3",1,1,0,1,0.02,0,14,152.9889443,-25.44829881,NA
"30/06/2015","11:27:03 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 7","Leaf 4",1,1,0,1,0.03,0,10,152.9889443,-25.44829881,NA
"30/06/2015","11:27:08 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 7","Leaf 5",1,1,0,1,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:27:15 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 7","Leaf 6",1,1,0,0,0,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:27:52 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 8","Leaf 1",0,1,0,1,0.5,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:28:00 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 8","Leaf 2",0,1,0,1,0.05,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:28:08 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 8","Leaf 3",0,1,0,1,0.08,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:28:14 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 8","Leaf 4",0,1,0,1,0.08,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:28:20 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 8","Leaf 5",0,1,0,1,0.04,0,0,152.9889443,-25.44829881,NA
"30/06/2015","11:28:30 AM","tues","Landward - Creek","Low",0,"Quarter 4",2.7,0.82,10.5,"Stem 8","Leaf 6",0,1,0,1,0.1,0,0,152.9889443,-25.44829881,NA
