"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","12:52:52 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 1","Leaf 1",0,0,0,1,0.6,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:53:01 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 1","Leaf 2",0,0,0,1,0.2,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:53:07 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 1","Leaf 3",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:53:10 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 1","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:53:18 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 1","Leaf 5",0,0,0,1,0.15,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:53:24 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 1","Leaf 6",0,0,0,1,0.1,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:53:53 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 2","Leaf 1",0,0,0,1,0.1,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:54:11 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 2","Leaf 2",0,0,0,1,0.1,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:54:15 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 2","Leaf 3",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:54:19 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:54:28 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 2","Leaf 5",0,0,0,1,1,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:54:32 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 2","Leaf 6",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:55:15 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 3","Leaf 1",0,0,0,0,0.01,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:55:24 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 3","Leaf 2",0,0,0,1,0.05,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:55:27 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 3","Leaf 3",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:55:29 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 3","Leaf 4",0,0,0,0,0,0,NA,152.98814637,-25.44767155,""
"30/06/2015","12:55:34 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 3","Leaf 5",0,0,0,0,0.1,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:55:41 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 3","Leaf 6",0,0,0,0,0.01,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:55:58 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 4","Leaf 1",0,0,0,1,0.05,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:56:06 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 4","Leaf 2",0,0,0,1,0.6,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:56:21 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 4","Leaf 3",0,0,0,0,0,3,0,152.98814637,-25.44767155,""
"30/06/2015","12:56:27 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:56:32 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 4","Leaf 5",0,0,0,0,0.15,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:56:41 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 4","Leaf 6",0,0,0,1,0.3,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:57:17 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 1",0,0,0,1,0.02,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:57:24 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 2",0,0,0,1,0.02,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:57:29 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 3",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:57:37 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 4",0,0,0,1,0.01,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:57:46 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 5",0,0,0,1,0.2,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:57:53 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 6",0,0,0,1,0.15,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:58:20 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 1",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:58:22 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 2",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:58:31 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 3",0,0,0,0,0.05,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:58:37 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:58:47 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 5",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:58:58 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 5","Leaf 6",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:59:21 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 6","Leaf 1",0,0,0,0,0.6,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:59:28 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 6","Leaf 2",0,0,0,1,0.05,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:59:35 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 6","Leaf 3",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:59:38 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 6","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:59:45 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 6","Leaf 5",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","12:59:53 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 6","Leaf 6",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:00:30 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 7","Leaf 1",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:00:32 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 7","Leaf 2",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:00:39 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 7","Leaf 3",0,0,0,1,0.2,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:00:42 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 7","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:00:45 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 7","Leaf 5",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:00:50 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 7","Leaf 6",0,0,0,0,0.01,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:01:25 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 8","Leaf 1",0,0,0,1,0.2,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:01:31 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 8","Leaf 2",0,0,0,1,0.2,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:01:36 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 8","Leaf 3",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:01:38 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 8","Leaf 4",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:01:43 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
"30/06/2015","1:01:51 PM","emu","Seaward","High",90,"Quarter 4",8.7,1.65,26.4,"Stem 8","Leaf 6",0,0,0,0,0,0,0,152.98814637,-25.44767155,""
