"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","11:12:26 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 7","Leaf 1",1,0,0,1,0.95,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:12:44 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 7","Leaf 2",1,0,0,1,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:13:14 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 7","Leaf 4",1,0,0,0,0.03,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:13:22 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 7","Leaf 5",1,0,0,1,0.03,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:13:34 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 7","Leaf 6",1,0,0,1,0.6,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:14:40 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 8","Leaf 1",1,0,0,1,0.03,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:14:51 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 8","Leaf 2",1,0,0,1,0.13,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:14:59 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 8","Leaf 3",1,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:15:11 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 8","Leaf 4",1,0,0,1,0.1,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:15:20 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 8","Leaf 5",1,0,0,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:15:29 AM","blob","Landward - Creek","Low",1,"Quarter 3",2.3,0.29,4.5,"Stem 8","Leaf 6",1,0,0,1,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:01 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 1",1,1,1,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:05 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 2",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:12 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 3",1,1,1,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:18 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 4",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:21 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 4",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:25 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 5",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:18:31 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 1","Leaf 6",1,1,1,0,0.2,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:00 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 2","Leaf 1",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:07 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 2","Leaf 2",1,1,1,1,0.03,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:12 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 2","Leaf 3",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:19 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 2","Leaf 4",1,1,1,1,0.02,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:23 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 2","Leaf 5",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:30 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 2","Leaf 6",1,1,1,1,0.4,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:49 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:52 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:19:55 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:20:23 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 3","Leaf 5",1,0,0,1,0.02,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:20:32 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 3","Leaf 6",1,0,0,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:20:51 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 4","Leaf 1",1,0,0,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:20:59 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 4","Leaf 2",1,0,0,1,0.02,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:21:05 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 4","Leaf 3",1,0,0,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:21:15 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 4","Leaf 4",1,0,0,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:21:24 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 4","Leaf 5",1,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:21:40 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 4","Leaf 6",1,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:22:02 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 5","Leaf 1",1,1,1,1,0.05,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:22:11 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 5","Leaf 3",1,1,1,1,0.01,1,0,152.98905358,-25.44817137,""
"30/06/2015","11:22:19 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 5","Leaf 3",1,1,1,1,0.02,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:22:26 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 5","Leaf 4",1,1,1,1,0.3,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:22:38 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 5","Leaf 5",1,1,1,1,0.15,0,2,152.98905358,-25.44817137,""
"30/06/2015","11:22:47 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 5","Leaf 6",1,1,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:23:49 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 6","Leaf 1",0,0,0,1,0.03,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:23:56 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 6","Leaf 2",0,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:24:06 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 6","Leaf 3",0,0,0,1,0.2,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:24:14 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 6","Leaf 4",0,0,0,0,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:24:22 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 6","Leaf 5",0,0,0,1,0.04,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:24:32 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 6","Leaf 6",0,0,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:24:57 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 7","Leaf 1",0,0,1,1,0.02,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:25:11 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 7","Leaf 2",0,0,1,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:25:26 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 7","Leaf 3",0,0,1,1,0.3,0,4,152.98905358,-25.44817137,""
"30/06/2015","11:25:34 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 7","Leaf 4",0,0,1,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:25:41 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 7","Leaf 5",0,0,1,1,0.01,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:25:53 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 7","Leaf 6",0,0,1,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:26:12 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 1",1,1,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:26:18 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 2",1,1,0,0,0,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:26:26 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 3",1,1,0,1,0.03,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:26:33 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 4",1,1,0,1,0.02,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:26:41 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 4",1,1,0,1,0.04,0,0,152.98905358,-25.44817137,""
"30/06/2015","11:26:52 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 5",1,1,0,0,0,0,1,152.98905358,-25.44817137,""
"30/06/2015","11:27:04 AM","blob","Landward - Creek","Low",1,"Quarter 4",3,0.69,4.5,"Stem 8","Leaf 6",1,1,0,1,0.5,0,NA,152.98905358,-25.44817137,""
"30/06/2015","10:17:53 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 1","Leaf 1",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:18:33 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 1","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:18:49 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 1","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:19:03 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 1","Leaf 4",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:19:19 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 1","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:19:49 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 1","Leaf 6",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:20:39 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 2","Leaf 1",1,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:21:11 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 2","Leaf 2",1,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:21:23 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 2","Leaf 3",1,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:22:05 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 2","Leaf 4",1,1,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:22:17 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 2","Leaf 5",1,1,0,0,NA,NA,NA,152.9896726,-25.44870062,""
"30/06/2015","10:22:49 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:23:00 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:23:25 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 3","Leaf 3",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:23:52 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:24:06 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 3","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:24:42 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:24:52 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:25:11 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 3",1,0,0,0,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:25:30 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 4",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:25:54 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 4",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:26:05 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 5",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:26:30 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 4","Leaf 6",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:27:14 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 5","Leaf 1",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:27:22 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 5","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:27:28 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 5","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:27:39 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 5","Leaf 4",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:27:55 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 5","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:28:08 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 5","Leaf 6",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:28:36 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:28:50 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 6","Leaf 2",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:29:08 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:29:43 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:30:17 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:30:39 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 7","Leaf 2",1,0,0,0,0,0,1,152.9896726,-25.44870062,""
"30/06/2015","10:32:16 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 7","Leaf 2",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:32:29 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 7","Leaf 3",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:32:43 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 7","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:33:17 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 7","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:33:47 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 8","Leaf 1",1,0,0,0,0.3,1,0,152.9896726,-25.44870062,""
"30/06/2015","10:33:59 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 8","Leaf 2",1,0,0,0,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:34:11 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 8","Leaf 3",1,0,0,0,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:34:32 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 8","Leaf 4",1,0,0,1,0.2,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:34:49 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 8","Leaf 5",1,0,0,1,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:35:04 AM","blob","Landward - Creek","Low",0,"Quarter 1",9.3,0.5,4,"Stem 8","Leaf 6",1,0,0,1,0.03,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:38:58 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 1",1,0,0,1,0.45,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:39:21 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 2",1,0,0,1,0.65,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:39:34 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:39:41 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:39:50 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 5",1,0,0,1,0.05,0,2,152.9896726,-25.44870062,""
"30/06/2015","10:40:05 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 6",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:40:32 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 1",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:40:42 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:40:52 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 3",0,0,0,1,0.7,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:41:06 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 5",0,0,0,1,0.3,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:41:16 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 6",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:41:45 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 1",0,0,0,0,0.05,0,4,152.9896726,-25.44870062,""
"30/06/2015","10:41:55 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:42:04 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 3",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:42:14 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 4",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:42:25 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 5",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:42:38 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 6",0,0,0,0,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:43:06 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 1",0,0,0,1,0.1,0,1,152.9896726,-25.44870062,""
"30/06/2015","10:43:14 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 2",0,0,0,1,0.01,NA,NA,152.9896726,-25.44870062,""
"30/06/2015","10:43:24 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 2",0,0,0,1,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:43:31 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:43:53 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 4",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:44:14 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 5",0,0,0,0,0.9,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:44:24 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:44:48 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 1",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:44:56 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 2",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:45:06 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 3",0,0,0,1,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:45:14 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 4",0,0,0,1,0.1,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:45:29 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 5",0,0,0,1,0.04,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:46:03 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 1",0,0,0,1,0.3,1,0,152.9896726,-25.44870062,""
"30/06/2015","10:46:17 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 2",0,0,0,0,0.02,0,2,152.9896726,-25.44870062,""
"30/06/2015","10:46:30 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 3",0,0,0,0,0.02,0,5,152.9896726,-25.44870062,""
"30/06/2015","10:46:52 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 4",0,0,0,0,0.05,0,8,152.9896726,-25.44870062,""
"30/06/2015","10:47:02 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:47:26 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 1",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:47:34 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 2",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:47:45 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 3",1,0,0,0,0.02,0,3,152.9896726,-25.44870062,""
"30/06/2015","10:48:01 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 4",1,0,0,0,0.05,1,5,152.9896726,-25.44870062,""
"30/06/2015","10:48:32 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 1",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,""
"30/06/2015","10:48:40 AM","blob","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 2",0,0,0,1,0.02,0,0,152.9896726,-25.44870062,""
