"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","12:57:18 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 1","Leaf 2",0,0,1,0,0.2,0,0,152.98766912,-25.44752649,""
"30/06/2015","12:57:35 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 1","Leaf 3",0,0,1,0,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","12:57:56 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 1","Leaf 4",0,0,1,0,0.3,1,0,152.98766912,-25.44752649,""
"30/06/2015","12:58:06 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 1","Leaf 5",0,0,1,1,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","12:58:23 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 1","Leaf 6",0,0,1,1,0.1,0,8,152.98766912,-25.44752649,""
"30/06/2015","12:58:46 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 2","Leaf 1",1,0,0,1,0.4,0,1,152.98766912,-25.44752649,""
"30/06/2015","12:59:00 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 2","Leaf 2",1,0,0,1,0.3,1,0,152.98766912,-25.44752649,""
"30/06/2015","12:59:10 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 2","Leaf 4",1,0,0,0,0.4,0,0,152.98766912,-25.44752649,""
"30/06/2015","12:59:23 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 2","Leaf 5",1,0,0,0,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:00:05 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 2","Leaf 6",1,0,0,1,0.6,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:00:34 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:00:39 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:00:47 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 3","Leaf 3",1,0,0,0,0.2,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:01:06 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 3","Leaf 4",1,0,0,1,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:01:12 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 3","Leaf 5",1,0,0,0,0.2,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:01:23 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 3","Leaf 6",1,0,0,0,0,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:01:43 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 4","Leaf 1",1,0,0,1,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:01:50 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 4","Leaf 2",1,0,0,1,0.4,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:01:58 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 4","Leaf 3",1,0,0,1,0.2,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:02:07 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 4","Leaf 4",1,0,0,0,0.2,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:02:21 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 4","Leaf 5",1,0,0,1,0.1,0,1,152.98766912,-25.44752649,""
"30/06/2015","1:02:29 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 4","Leaf 6",1,0,0,0,0.4,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:02:59 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 1",1,1,1,1,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:03:06 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 2",1,1,1,0,0,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:03:31 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 3",1,1,1,1,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:03:41 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 3",1,1,1,1,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:03:51 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 4",1,1,1,0,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:04:04 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 5",1,1,1,0,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:04:14 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 5","Leaf 6",1,1,1,0,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:04:52 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 6","Leaf 1",1,0,0,1,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:05:03 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 6","Leaf 2",1,0,0,1,0.4,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:05:17 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 6","Leaf 3",1,0,0,0,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:05:30 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 6","Leaf 4",1,0,0,0,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:05:38 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 6","Leaf 5",1,0,0,0,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:05:48 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 6","Leaf 6",1,0,0,1,0.2,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:06:14 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 7","Leaf 1",0,0,0,1,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:06:21 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 7","Leaf 2",0,0,0,1,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:06:28 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 7","Leaf 3",0,0,0,0,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:06:34 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 7","Leaf 4",0,0,0,0,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:06:47 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 7","Leaf 5",0,0,0,0,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:06:56 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 7","Leaf 6",0,0,0,1,0.3,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:07:28 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 1",0,0,0,0,0.8,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:07:46 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 2",0,0,0,1,0.4,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:07:55 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 3",0,0,0,0,0.02,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:08:06 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 4",0,0,0,0,0.05,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:08:18 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 5",0,0,0,0,0.1,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:08:27 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 6",0,0,0,0,0.5,0,0,152.98766912,-25.44752649,""
"30/06/2015","1:08:40 PM","adidas","Seaward","Low",20,"Quarter 4",6.5,4.5,49,"Stem 8","Leaf 6",0,0,0,1,NA,NA,NA,NA,NA,""
