"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"2/07/2015","12:10:03 PM","kelvn","Seaward","Low",2,"Quarter 3",7.1,2,165,"Stem 8","Leaf 4",1,1,1,1,0.01,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:10:11 PM","kelvn","Seaward","Low",2,"Quarter 3",7.1,2,165,"Stem 8","Leaf 5",1,1,1,0,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:10:22 PM","kelvn","Seaward","Low",2,"Quarter 3",7.1,2,165,"Stem 8","Leaf 6",1,1,1,0,0.25,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:13:13 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 1","Leaf 1",0,1,0,1,0.25,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:13:24 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 1","Leaf 2",0,1,0,1,0.45,0,1,152.98815039,-25.44780394,""
"2/07/2015","12:13:29 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 1","Leaf 3",0,1,0,0,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:13:39 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 1","Leaf 4",0,1,0,1,0.03,0,1,152.98815039,-25.44780394,""
"2/07/2015","12:13:49 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 1","Leaf 5",0,1,0,1,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:13:57 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 1","Leaf 6",0,1,0,1,0.5,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:14:23 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 2","Leaf 1",0,0,0,0,0.1,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:14:35 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 2","Leaf 2",0,0,0,1,0.05,0,11,152.98815039,-25.44780394,""
"2/07/2015","12:14:46 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 2","Leaf 3",0,0,0,1,0.1,0,1,152.98815039,-25.44780394,""
"2/07/2015","12:14:57 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 2","Leaf 4",0,0,0,1,0.01,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:15:06 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 2","Leaf 5",0,0,0,0,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:15:11 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 2","Leaf 6",0,0,0,0,0.3,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:15:43 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 3","Leaf 1",0,0,1,1,0.02,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:15:48 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 3","Leaf 2",0,0,1,1,0.01,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:16:00 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 3","Leaf 3",0,0,1,1,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:16:09 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 3","Leaf 4",0,0,1,1,0.07,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:16:17 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 3","Leaf 5",0,0,1,1,0.15,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:16:25 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 3","Leaf 6",0,0,1,1,0.1,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:16:56 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 4","Leaf 1",1,1,1,1,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:04 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 4","Leaf 2",1,1,1,1,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:08 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 4","Leaf 3",1,1,1,0,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:14 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 4","Leaf 4",1,1,1,1,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:21 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 4","Leaf 5",1,1,1,0,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:24 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 4","Leaf 6",1,1,1,0,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:53 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 5","Leaf 1",0,0,1,1,0.15,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:17:59 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 5","Leaf 2",0,0,1,0,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:18:19 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 5","Leaf 3",0,0,1,1,0.1,0,4,152.98815039,-25.44780394,""
"2/07/2015","12:18:32 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 5","Leaf 4",0,0,1,0,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:18:41 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 5","Leaf 5",0,0,1,1,0.1,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:18:48 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 5","Leaf 6",0,0,1,1,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:19:26 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 6","Leaf 1",1,1,1,1,0.2,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:19:38 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 6","Leaf 2",1,1,1,1,0.05,0,13,152.98815039,-25.44780394,""
"2/07/2015","12:19:47 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 6","Leaf 3",1,1,1,1,0.05,0,1,152.98815039,-25.44780394,""
"2/07/2015","12:19:58 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 6","Leaf 4",1,1,1,0,0.01,0,3,152.98815039,-25.44780394,""
"2/07/2015","12:20:07 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 6","Leaf 5",1,1,1,1,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:20:15 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 6","Leaf 6",1,1,1,0,0.02,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:20:53 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 7","Leaf 1",0,0,0,1,0.05,0,1,152.98815039,-25.44780394,""
"2/07/2015","12:21:03 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 7","Leaf 2",0,0,0,1,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:21:11 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 7","Leaf 3",0,0,0,1,0.05,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:21:26 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 7","Leaf 4",0,0,0,1,0.2,0,3,152.98815039,-25.44780394,""
"2/07/2015","12:21:30 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 7","Leaf 5",0,0,0,1,0.3,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:21:42 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 7","Leaf 6",0,0,0,1,0.1,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:22:17 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 8","Leaf 1",1,1,1,1,0.15,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:22:25 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 8","Leaf 2",1,1,1,1,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:22:31 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 8","Leaf 3",1,1,1,0,0,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:22:41 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 8","Leaf 4",1,1,1,1,0.1,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:22:50 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 8","Leaf 5",1,1,1,0,0.5,0,0,152.98815039,-25.44780394,""
"2/07/2015","12:23:02 PM","kelvn","Seaward","Low",2,"Quarter 4",3.3,5.8,135,"Stem 8","Leaf 6",1,1,1,1,0,0,0,152.98815039,-25.44780394,""
