"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"2/07/2015","11:49:12 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 2","Leaf 5",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:17 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:30 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 3","Leaf 1",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:35 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 3","Leaf 2",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:44 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 3","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:50 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 3","Leaf 4",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:56 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 3","Leaf 5",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:50:14 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:50:21 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 4","Leaf 2",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:50:29 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 4","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:50:36 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 4","Leaf 4",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:50:45 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 4","Leaf 5",1,0,0,1,0.02,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:50:57 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 4","Leaf 6",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:06 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 5","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:12 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 5","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:19 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 5","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:25 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 5","Leaf 4",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:31 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 5","Leaf 5",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:39 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 5","Leaf 6",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:52 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:51:57 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:52:30 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:52:40 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 6","Leaf 4",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:52:55 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 6","Leaf 5",1,0,0,1,0,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:53:02 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 6","Leaf 6",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:53:15 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 7","Leaf 1",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:53:20 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 7","Leaf 2",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:53:31 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 7","Leaf 3",0,0,0,1,0,0,2,152.98794657,-25.44797596,""
"2/07/2015","11:53:37 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 7","Leaf 4",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:53:59 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 7","Leaf 5",0,0,0,1,0,1,0,152.98794657,-25.44797596,""
"2/07/2015","11:54:05 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 7","Leaf 6",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:54:30 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 8","Leaf 1",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:54:39 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 8","Leaf 2",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:54:44 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 8","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:54:53 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 8","Leaf 4",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:54:58 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 8","Leaf 5",1,0,0,1,0,0,0,152.9876247,-25.44773779,""
