"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"2/07/2015","10:10:23 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 1","Leaf 1",1,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:10:36 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 1","Leaf 2",1,0,0,0,0.7,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:10:44 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:02 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 1","Leaf 4",1,0,0,1,0.2,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:13 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 1","Leaf 5",1,0,0,0,0.1,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:24 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 1","Leaf 6",1,0,0,0,0.1,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:43 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:47 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:55 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:11:58 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:11 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 2","Leaf 5",1,0,0,0,0.03,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:15 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 2","Leaf 6",1,0,0,0,1,NA,NA,152.98912107,-25.44811827,""
"2/07/2015","10:12:36 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:38 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:40 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:45 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 3","Leaf 4",1,0,0,1,NA,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:48 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 3","Leaf 5",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:12:51 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 3","Leaf 6",1,0,0,1,NA,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:13:44 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 4","Leaf 1",0,0,0,1,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:13:56 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 4","Leaf 2",0,0,0,0,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:09 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 4","Leaf 3",0,0,0,0,1,NA,NA,152.98912107,-25.44811827,""
"2/07/2015","10:14:12 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:20 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 4","Leaf 5",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:23 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:49 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 5","Leaf 1",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:51 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 5","Leaf 2",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:53 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 5","Leaf 3",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:14:55 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 5","Leaf 4",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:15:00 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 5","Leaf 5",0,0,0,0,1,NA,NA,152.98912107,-25.44811827,""
"2/07/2015","10:15:42 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 5","Leaf 6",0,0,0,0,0.1,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:16:12 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:16:14 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:16:16 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:16:18 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:16:38 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 6","Leaf 5",1,0,0,0,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:16:41 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:17:16 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 7","Leaf 1",1,0,0,0,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:17:25 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 7","Leaf 2",1,0,0,1,0.85,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:17:35 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 7","Leaf 3",1,0,0,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:17:43 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 7","Leaf 4",1,0,0,0,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:17:50 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 7","Leaf 5",1,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:17:55 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 7","Leaf 6",1,0,0,0,1,NA,NA,152.98912107,-25.44811827,""
"2/07/2015","10:18:31 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 8","Leaf 1",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:18:33 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 8","Leaf 2",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:18:53 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 8","Leaf 3",0,0,0,1,0.1,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:19:01 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 8","Leaf 4",0,0,0,1,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:19:20 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 8","Leaf 5",0,0,0,0,0.06,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:19:24 AM","atrio","Landward - Creek","High",100,"Quarter 3",3.9,0.6,6.5,"Stem 8","Leaf 6",0,0,0,0,1,NA,NA,152.98912107,-25.44811827,""
