"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"28/06/2015","11:07:05 AM","three","Landward - Creek","Low",1,"Quarter 3",1.23,1.01,24,"Stem 8","Leaf 1",0,1,0,1,0.02,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:07:32 AM","three","Landward - Creek","Low",1,"Quarter 3",1.23,1.01,24,"Stem 8","Leaf 2",0,1,0,1,0,0,6,152.98894808,-25.44823919,""
"28/06/2015","11:08:02 AM","three","Landward - Creek","Low",1,"Quarter 3",1.23,1.01,24,"Stem 8","Leaf 3",0,1,0,1,0,10,22,152.98894808,-25.44823919,""
"28/06/2015","11:08:34 AM","three","Landward - Creek","Low",1,"Quarter 3",1.23,1.01,24,"Stem 8","Leaf 4",0,1,0,1,0.1,0,4,152.98894808,-25.44823919,""
"28/06/2015","11:08:51 AM","three","Landward - Creek","Low",1,"Quarter 3",1.23,1.01,24,"Stem 8","Leaf 5",0,1,0,1,0.1,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:09:13 AM","three","Landward - Creek","Low",1,"Quarter 3",1.23,1.01,24,"Stem 8","Leaf 6",0,1,0,1,0.15,3,12,152.98894808,-25.44823919,""
"28/06/2015","11:11:25 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 1","Leaf 1",1,0,1,1,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:11:40 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 1","Leaf 2",1,0,1,1,0.01,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:12:10 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 1","Leaf 3",1,0,1,0,0,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:12:23 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 1","Leaf 4",1,0,1,0,0,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:12:43 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 1","Leaf 5",1,0,1,1,0,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:12:56 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 1","Leaf 6",1,0,1,1,0,5,0,152.98894808,-25.44823919,""
"28/06/2015","11:13:36 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 2","Leaf 1",0,0,0,1,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:13:57 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 2","Leaf 2",0,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:14:07 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 2","Leaf 3",0,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:14:18 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:14:37 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 2","Leaf 5",0,0,0,0,0,1,1,152.98894808,-25.44823919,""
"28/06/2015","11:14:53 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 2","Leaf 6",0,0,0,1,0,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:15:33 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 3","Leaf 1",0,0,0,1,0.5,1,6,152.98894808,-25.44823919,""
"28/06/2015","11:15:52 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 3","Leaf 2",0,0,0,1,0.3,4,3,152.98894808,-25.44823919,""
"28/06/2015","11:16:15 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 3","Leaf 3",0,0,0,1,0.02,5,2,152.98894808,-25.44823919,""
"28/06/2015","11:16:36 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 3","Leaf 4",0,0,0,1,0.04,1,6,152.98894808,-25.44823919,""
"28/06/2015","11:16:54 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 3","Leaf 5",0,0,0,1,0.02,4,4,152.98894808,-25.44823919,""
"28/06/2015","11:17:12 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 3","Leaf 6",0,0,0,1,0.01,4,7,152.98894808,-25.44823919,""
"28/06/2015","11:18:18 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 4","Leaf 1",1,0,0,1,0.01,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:18:29 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 4","Leaf 2",1,0,0,1,0.02,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:18:44 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 4","Leaf 3",1,0,0,1,0.05,0,2,152.98894808,-25.44823919,""
"28/06/2015","11:19:07 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 4","Leaf 4",1,0,0,1,0.02,1,2,152.98894808,-25.44823919,""
"28/06/2015","11:19:20 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 4","Leaf 5",1,0,0,1,0.02,4,2,152.98894808,-25.44823919,""
"28/06/2015","11:19:33 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 4","Leaf 6",1,0,0,1,0.02,1,2,152.98894808,-25.44823919,""
"28/06/2015","11:19:58 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 5","Leaf 1",0,0,0,1,0.03,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:20:10 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 5","Leaf 2",0,0,0,1,0,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:20:32 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 5","Leaf 3",0,0,0,1,0,7,0,152.98894808,-25.44823919,""
"28/06/2015","11:20:47 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 5","Leaf 4",0,0,0,1,0.47,2,1,152.98894808,-25.44823919,""
"28/06/2015","11:21:05 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 5","Leaf 5",0,0,0,1,0.4,5,0,152.98894808,-25.44823919,""
"28/06/2015","11:21:26 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 5","Leaf 6",0,0,0,1,0.01,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:22:23 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 6","Leaf 1",0,0,0,1,0.05,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:22:39 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 6","Leaf 2",0,0,0,0,0,2,3,152.98894808,-25.44823919,""
"28/06/2015","11:22:56 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 6","Leaf 3",0,0,0,1,0,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:23:06 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 6","Leaf 4",0,0,0,1,0,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:23:29 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 6","Leaf 5",0,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:23:40 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 6","Leaf 6",0,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:24:10 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 7","Leaf 1",0,0,0,1,0.2,5,0,152.98894808,-25.44823919,""
"28/06/2015","11:24:21 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 7","Leaf 2",0,0,0,1,0.02,4,0,152.98894808,-25.44823919,""
"28/06/2015","11:24:31 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 7","Leaf 3",0,0,0,1,0.5,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:24:45 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 7","Leaf 4",0,0,0,1,0.65,1,0,152.98894808,-25.44823919,""
"28/06/2015","11:24:55 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 7","Leaf 5",0,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:25:14 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 7","Leaf 6",0,0,0,1,0.01,5,2,152.98894808,-25.44823919,""
"28/06/2015","11:25:59 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 8","Leaf 1",1,0,0,1,0.1,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:26:18 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 8","Leaf 2",1,0,0,0,0.1,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:26:30 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 8","Leaf 3",1,0,0,0,0,0,0,152.98894808,-25.44823919,""
"28/06/2015","11:26:45 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 8","Leaf 4",1,0,0,0,0,3,0,152.98894808,-25.44823919,""
"28/06/2015","11:27:09 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 8","Leaf 5",1,0,0,0,0,2,0,152.98894808,-25.44823919,""
"28/06/2015","11:27:29 AM","three","Landward - Creek","Low",1,"Quarter 4",0.91,0.53,17,"Stem 8","Leaf 6",1,0,0,0,1,0,0,152.98894808,-25.44823919,""
