"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"28/06/2015","11:14:44 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 1",1,0,1,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:14:47 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 2",1,0,1,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:14:56 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 3",1,0,1,1,0.1,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:15:00 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 4",1,0,1,1,0.1,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:15:06 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 5",1,0,1,1,0.1,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:15:16 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 5",1,0,1,1,0.15,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:15:22 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 3","Leaf 6",1,0,1,1,0.01,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:15:47 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 4","Leaf 1",0,0,0,1,0.05,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:15:54 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 4","Leaf 2",0,0,0,1,0.1,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:16:08 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 4","Leaf 3",0,0,0,1,0.05,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:16:15 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 4","Leaf 4",0,0,0,1,0.2,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:16:29 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 4","Leaf 5",0,0,0,1,0.05,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:17:18 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 1",0,1,0,1,0.6,1,0,152.98889429,-25.44840064,""
"28/06/2015","11:17:29 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 2",0,1,0,1,0.5,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:17:40 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 3",0,1,0,1,0.03,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:17:47 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 4",0,1,0,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:17:48 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 4",0,1,0,0,NA,NA,NA,152.98889429,-25.44840064,""
"28/06/2015","11:17:53 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 4",0,1,0,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:17:57 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 5",0,1,0,0,0.02,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:18:07 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 5","Leaf 5",0,1,0,0,0.01,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:18:55 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 6","Leaf 1",0,1,1,1,0.45,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:19:04 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 6","Leaf 2",0,1,1,1,0.45,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:19:11 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 6","Leaf 3",0,1,1,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:19:19 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 6","Leaf 4",0,1,1,1,0.01,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:19:34 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 6","Leaf 5",0,1,1,1,0.03,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:19:46 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 6","Leaf 6",0,1,1,1,0.02,1,0,152.98889429,-25.44840064,""
"28/06/2015","11:20:24 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:20:30 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 7","Leaf 2",1,0,0,1,0.25,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:20:39 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 7","Leaf 3",1,0,0,1,0.65,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:20:52 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 7","Leaf 4",1,0,0,1,0.67,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:21:17 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 7","Leaf 5",1,0,0,1,0.8,1,0,152.98889429,-25.44840064,""
"28/06/2015","11:21:28 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 7","Leaf 6",1,0,0,1,0.73,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:22:20 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 8","Leaf 1",0,0,0,1,0.27,1,0,152.98889429,-25.44840064,""
"28/06/2015","11:22:31 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 8","Leaf 2",0,0,0,1,0.2,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:22:49 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 8","Leaf 3",0,0,0,1,0.55,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:23:01 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 8","Leaf 4",0,0,0,0,0,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:23:12 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 8","Leaf 5",0,0,0,1,0.07,0,0,152.98889429,-25.44840064,""
"28/06/2015","11:23:23 AM","yellow blue 1","Landward - Creek","Low",90,"Quarter 1",7,1.8,23,"Stem 8","Leaf 6",0,0,0,1,0.04,0,0,152.98889429,-25.44840064,""
