"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"5/07/2015","11:49:31 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 2","Leaf 1",0,0,0,0,0.01,0,1,152.99022956,-25.44769892,""
"5/07/2015","11:49:42 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 2","Leaf 2",0,0,0,0,0.02,0,2,152.99022956,-25.44769892,""
"5/07/2015","11:49:52 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 2","Leaf 3",0,0,0,1,0.01,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:50:03 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 2","Leaf 4",0,0,0,0,0.02,0,2,152.99022956,-25.44769892,""
"5/07/2015","11:50:16 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 2","Leaf 5",0,0,0,1,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:50:23 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 2","Leaf 6",0,0,0,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:52:46 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 3","Leaf 1",1,1,1,1,0.04,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:52:54 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 3","Leaf 2",1,1,1,0,0.02,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:53:00 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 3","Leaf 3",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:53:09 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 3","Leaf 4",1,1,1,1,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:53:16 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 3","Leaf 5",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:53:22 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 3","Leaf 6",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:54:33 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 4","Leaf 1",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:54:38 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 4","Leaf 2",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:54:43 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 4","Leaf 3",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:54:50 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 4","Leaf 4",1,1,1,0,0,0,1,152.99022956,-25.44769892,""
"5/07/2015","11:54:58 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 4","Leaf 5",1,1,1,1,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:55:07 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 4","Leaf 6",1,1,1,0,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:56:31 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 5","Leaf 1",0,0,0,0,0.05,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:56:54 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 5","Leaf 2",0,0,0,1,0.08,0,1,152.99022956,-25.44769892,""
"5/07/2015","11:57:04 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 5","Leaf 3",0,0,0,0,0,1,0,152.99022956,-25.44769892,""
"5/07/2015","11:57:14 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 5","Leaf 4",0,0,0,0,0,0,1,152.99022956,-25.44769892,""
"5/07/2015","11:57:24 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 5","Leaf 5",0,0,0,0,0,0,2,152.99022956,-25.44769892,""
"5/07/2015","11:57:34 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 5","Leaf 6",0,0,0,0,0.02,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:58:15 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 6","Leaf 1",0,0,0,0,0,1,0,152.99022956,-25.44769892,""
"5/07/2015","11:58:25 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 6","Leaf 2",0,0,0,1,0.04,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:58:35 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 6","Leaf 3",0,0,0,0,0,0,1,152.99022956,-25.44769892,""
"5/07/2015","11:58:45 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 6","Leaf 4",0,0,0,0,0.03,0,0,152.99022956,-25.44769892,""
"5/07/2015","11:58:55 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 6","Leaf 5",0,0,0,0,0.1,0,1,152.99022956,-25.44769892,""
"5/07/2015","11:59:08 AM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 6","Leaf 6",0,0,0,0,0.15,0,1,152.99022956,-25.44769892,""
"5/07/2015","12:00:38 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 7","Leaf 1",1,1,0,0,0.02,0,0,152.99022956,-25.44769892,""
"5/07/2015","12:00:48 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 7","Leaf 2",1,1,0,1,0.01,0,0,152.99022956,-25.44769892,""
"5/07/2015","12:00:57 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 7","Leaf 3",1,1,0,0,0.01,0,0,152.99022956,-25.44769892,""
"5/07/2015","12:01:07 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 7","Leaf 4",1,1,0,1,0,0,0,152.99022956,-25.44769892,""
"5/07/2015","12:01:20 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 7","Leaf 5",1,1,0,0,0.1,0,0,152.99022956,-25.44769892,""
"5/07/2015","12:01:33 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 7","Leaf 6",1,1,0,0,0.03,0,1,152.99022956,-25.44769892,""
"5/07/2015","12:02:00 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 8","Leaf 1",1,0,0,0,0.03,0,0,152.99022956,-25.44769892,""
"5/07/2015","12:02:10 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 8","Leaf 2",1,0,0,1,0.01,0,1,152.99022956,-25.44769892,""
"5/07/2015","12:02:28 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 8","Leaf 3",1,0,0,1,0.1,0,1,152.99022956,-25.44769892,""
"5/07/2015","12:02:46 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 8","Leaf 4",1,0,0,1,0.15,0,1,152.99022956,-25.44769892,""
"5/07/2015","12:03:03 PM","boots","Landward - Creek","Low",0,"Quarter 2",6,3.5,75,"Stem 8","Leaf 6",1,0,0,0,0.08,0,0,152.99022956,-25.44769892,""
"5/07/2015","10:41:35 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 1","Leaf 1",1,1,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:41:50 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 1","Leaf 2",1,1,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:42:19 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 1","Leaf 3",1,1,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:42:36 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 1","Leaf 4",1,1,0,1,0.01,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:42:58 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 1","Leaf 5",1,1,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:43:10 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 1","Leaf 6",1,1,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:44:06 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 1",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:44:17 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 2",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:44:45 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 3",1,0,0,1,0.01,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:45:23 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:45:39 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 4",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:46:07 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 4",1,0,0,1,0.3,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:46:33 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 5",1,0,0,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:46:55 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 2","Leaf 6",1,0,0,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:47:42 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 3","Leaf 1",1,0,0,1,0.25,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:47:55 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 3","Leaf 2",1,0,0,1,0.4,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:48:25 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 3","Leaf 3",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:48:38 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 3","Leaf 4",1,0,0,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:48:47 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 3","Leaf 5",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:48:57 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 3","Leaf 6",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:49:35 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 4","Leaf 1",0,0,0,1,0.01,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:49:44 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 4","Leaf 2",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:49:55 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 4","Leaf 3",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:50:04 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 4","Leaf 4",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:50:24 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 4","Leaf 5",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:50:33 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 4","Leaf 6",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:50:55 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 5","Leaf 1",0,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:51:05 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 5","Leaf 2",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:51:12 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 5","Leaf 3",0,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:51:20 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 5","Leaf 4",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:51:31 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 5","Leaf 5",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:51:42 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 5","Leaf 6",0,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:52:13 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 1",1,0,0,1,0.5,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:52:25 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 2",1,0,0,0,0.03,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:52:39 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 3",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:52:48 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:52:58 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 5",1,0,0,0,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:53:06 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 5",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:53:14 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 6","Leaf 6",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:53:31 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:53:38 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 2",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:53:51 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 3",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:53:59 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 4",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:54:07 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 5",1,0,0,1,0.01,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:54:14 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 6",1,0,0,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:54:24 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 7","Leaf 3",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:54:49 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 8","Leaf 1",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:55:03 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 8","Leaf 2",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:55:16 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 8","Leaf 3",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:55:36 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 8","Leaf 4",1,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:55:50 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 8","Leaf 5",1,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:55:57 AM","boots","Landward - Creek","High",100,"Quarter 3",1.6,0.2,2,"Stem 8","Leaf 6",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:57:45 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:58:02 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 1",1,1,1,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:58:04 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 2",1,1,1,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:58:12 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 3",1,1,1,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:58:27 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 4",1,1,1,1,0.04,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:58:33 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 5",1,1,1,1,0.03,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:58:43 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 1","Leaf 6",1,1,1,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:59:14 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 2","Leaf 1",1,0,1,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:59:18 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 2","Leaf 2",1,0,1,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:59:31 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 2","Leaf 3",1,0,1,1,0.08,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:59:39 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 2","Leaf 4",1,0,1,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:59:44 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 2","Leaf 5",1,0,1,0,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","10:59:49 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 2","Leaf 6",1,0,1,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:01 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 1",0,0,0,0,1,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:05 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 2",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:09 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 3",0,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:16 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 4",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:23 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 5",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:35 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 6",0,0,0,1,0.07,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:01:56 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 3","Leaf 6",0,0,0,1,0.25,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:02:32 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 4","Leaf 1",0,0,0,1,0.7,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:02:44 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 4","Leaf 2",0,0,0,1,0.03,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:02:50 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 4","Leaf 4",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:02:55 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 4","Leaf 5",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:03:04 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 4","Leaf 6",0,0,0,1,0.4,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:04:04 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 5","Leaf 1",0,1,1,1,0.6,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:04:09 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 5","Leaf 2",0,1,1,1,0.4,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:04:34 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 5","Leaf 3",0,1,1,1,0.25,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:04:43 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 5","Leaf 4",0,1,1,1,0.5,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:04:49 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 5","Leaf 5",0,1,1,1,0.03,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:05:03 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 5","Leaf 6",0,1,1,1,0.05,0,1,152.98976437,-25.44738353,""
"5/07/2015","11:05:31 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 6","Leaf 1",0,1,1,1,0.3,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:05:40 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 6","Leaf 2",0,1,1,1,0.2,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:05:44 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 6","Leaf 3",0,1,1,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:05:47 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 6","Leaf 4",0,1,1,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:06:02 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 6","Leaf 5",0,1,1,0,0.55,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:06:08 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 6","Leaf 6",0,1,1,1,0.55,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:07:06 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 7","Leaf 1",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:07:09 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 7","Leaf 2",0,0,0,1,0,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:07:17 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 7","Leaf 3",0,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:07:26 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 7","Leaf 4",0,0,0,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:07:55 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 7","Leaf 6",0,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:08:23 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 8","Leaf 1",0,0,0,1,0.03,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:08:31 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 8","Leaf 2",0,0,0,1,0.02,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:08:39 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 8","Leaf 3",0,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:08:43 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 8","Leaf 4",0,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:08:52 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 8","Leaf 5",0,0,0,1,0.05,0,0,152.98976437,-25.44738353,""
"5/07/2015","11:08:57 AM","boots","Landward - Creek","High",100,"Quarter 4",0.3,0.3,8,"Stem 8","Leaf 6",0,0,0,1,0.02,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:06 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 1",1,1,1,1,0,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:10 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 1",1,1,1,1,0,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:13 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 2",1,1,1,1,0,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:30 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 3",1,1,1,1,0.07,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:37 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 4",1,1,1,1,0.1,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:49 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 5",1,1,1,1,0.6,0,0,152.99035659,-25.44755014,""
"5/07/2015","11:23:54 AM","boots","Landward - Creek","High",100,"Quarter 1",10,2.7,24,"Stem 1","Leaf 6",1,1,1,1,0.05,0,0,152.99035659,-25.44755014,""
