"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"5/07/2015","11:23:33 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 7","Leaf 5",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:23:58 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 7","Leaf 6",0,0,0,1,0.5,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:24:27 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 8","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:24:31 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 8","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:24:42 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 8","Leaf 3",0,0,0,1,0.6,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:24:51 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 8","Leaf 4",0,0,0,0,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:25:06 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 8","Leaf 5",0,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:25:19 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 8","Leaf 6",0,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:27:19 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 1","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:27:24 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 1","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:27:39 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 1","Leaf 3",0,0,0,1,0.3,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:27:52 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 1","Leaf 4",0,0,0,1,0.4,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:27:59 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 1","Leaf 5",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:28:09 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 1","Leaf 6",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:28:41 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 2","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:28:48 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 2","Leaf 2",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:28:57 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 2","Leaf 3",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:29:11 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 2","Leaf 4",0,0,0,1,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:29:18 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 2","Leaf 5",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:29:34 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 2","Leaf 6",0,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:30:18 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 3","Leaf 1",0,0,0,1,0,0,1,152.9897844,-25.44730195,""
"5/07/2015","11:30:32 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 3","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:30:39 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 3","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:30:46 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 3","Leaf 5",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:30:50 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 3","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:31:13 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 4","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:31:27 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:31:30 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:31:34 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:31:43 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 4","Leaf 5",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:31:55 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:33:22 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 5","Leaf 1",0,0,0,1,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:33:32 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 5","Leaf 2",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:33:46 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 5","Leaf 3",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:34:05 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 5","Leaf 4",0,0,0,1,0.3,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:34:11 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 5","Leaf 5",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:34:15 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 5","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:35:42 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 6","Leaf 1",0,0,0,0,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:36:25 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 6","Leaf 2",0,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:36:48 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 6","Leaf 3",0,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:37:07 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 6","Leaf 4",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:37:30 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 6","Leaf 5",0,0,0,1,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:37:55 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 6","Leaf 6",0,0,0,1,0.15,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:38:18 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 7","Leaf 1",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:38:28 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 7","Leaf 2",0,0,0,1,0.03,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:38:53 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 7","Leaf 3",0,0,0,0,0,1,0,152.9897844,-25.44730195,""
"5/07/2015","11:39:07 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 7","Leaf 4",0,0,0,1,0.02,0,14,152.9897844,-25.44730195,""
"5/07/2015","11:39:22 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 7","Leaf 5",0,0,0,1,0.03,0,8,152.9897844,-25.44730195,""
"5/07/2015","11:39:28 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 7","Leaf 6",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:39:52 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 8","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:39:58 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 8","Leaf 2",0,0,0,0,0,0,1,152.9897844,-25.44730195,""
"5/07/2015","11:40:05 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 8","Leaf 3",0,0,0,0,0.01,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:40:13 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 8","Leaf 4",0,0,0,1,0.03,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:40:19 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 8","Leaf 5",0,0,0,1,0.01,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:40:26 AM","shoe","Landward - Creek","High",100,"Quarter 4",3.7,0.55,7,"Stem 8","Leaf 6",0,0,0,0,0.01,0,0,152.9897844,-25.44730195,""
