"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"5/07/15","11:17:19 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 2","Leaf 2",1,1,0,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:17:23 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 2","Leaf 3",1,1,0,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:17:28 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 2","Leaf 4",1,1,0,0,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:17:39 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 2","Leaf 5",1,1,0,1,0.04,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:17:44 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 2","Leaf 6",1,1,0,1,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:18:03 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 3","Leaf 1",0,0,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:18:08 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 3","Leaf 2",0,0,0,0,0.15,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:18:12 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 3","Leaf 3",0,0,0,1,0.25,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:18:19 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 3","Leaf 4",0,0,0,1,0.7,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:18:29 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 3","Leaf 5",0,0,0,1,0.1,0,4,152.9900232,-25.44767562,NA
"5/07/15","11:18:45 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 3","Leaf 6",0,0,0,1,0.1,0,3,152.9900232,-25.44767562,NA
"5/07/15","11:19:02 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:07 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 4","Leaf 2",1,0,0,1,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:14 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 4","Leaf 3",1,0,0,0,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:18 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 4","Leaf 4",1,0,0,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:23 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 4","Leaf 6",1,0,0,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:48 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 5","Leaf 1",0,0,0,0,0.1,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:52 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 5","Leaf 2",0,0,0,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:55 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 5","Leaf 3",0,0,0,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:19:59 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 5","Leaf 4",0,0,0,0,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:20:03 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 5","Leaf 5",0,0,0,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:20:12 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 5","Leaf 6",0,0,0,0,0.02,0,1,152.9900232,-25.44767562,NA
"5/07/15","11:20:47 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 6","Leaf 1",0,0,1,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:20:52 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 6","Leaf 2",0,0,1,0,0.01,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:20:56 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 6","Leaf 3",0,0,1,1,0.1,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:21:02 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 6","Leaf 4",0,0,1,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:21:07 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 6","Leaf 5",0,0,1,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:21:12 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 6","Leaf 6",0,0,1,1,0.15,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:13 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 7","Leaf 1",1,1,0,1,0.25,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:18 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 7","Leaf 2",1,1,0,1,0.1,0,1,152.9900232,-25.44767562,NA
"5/07/15","11:24:22 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 7","Leaf 3",1,1,0,0,0.25,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:26 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 7","Leaf 4",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:31 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 7","Leaf 5",1,1,0,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:34 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 7","Leaf 6",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:45 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 8","Leaf 1",0,0,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:49 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 8","Leaf 2",0,0,0,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:24:54 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 8","Leaf 3",0,0,0,0,0.2,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:25:00 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 8","Leaf 4",0,0,0,1,0.8,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:25:09 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 8","Leaf 5",0,0,0,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:25:14 am","eagle","Landward - Creek","Low",5,"Quarter 1",4.1,5.25,73,"Stem 8","Leaf 6",0,0,0,0,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:28:33 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 1","Leaf 1",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:28:36 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 1","Leaf 2",1,1,0,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:28:50 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 1","Leaf 3",1,1,0,0,0,0,15,152.9900232,-25.44767562,NA
"5/07/15","11:29:00 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 1","Leaf 4",1,1,0,0,0,0,3,152.9900232,-25.44767562,NA
"5/07/15","11:29:08 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 1","Leaf 5",1,1,0,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:14 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 1","Leaf 6",1,1,0,1,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:36 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 2","Leaf 1",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:40 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 2","Leaf 2",1,1,1,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:44 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 2","Leaf 3",1,1,1,1,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:49 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 2","Leaf 4",1,1,1,1,0.2,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:53 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 2","Leaf 5",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:29:59 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 2","Leaf 6",1,1,1,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:30:36 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 3","Leaf 1",1,1,1,1,0.25,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:30:40 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 3","Leaf 2",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:30:43 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 3","Leaf 3",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:30:48 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 3","Leaf 4",1,1,1,0,0,0,2,152.9900232,-25.44767562,NA
"5/07/15","11:30:53 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 3","Leaf 5",1,1,1,0,0,0,2,152.9900232,-25.44767562,NA
"5/07/15","11:31:00 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 3","Leaf 6",1,1,1,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:31:23 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 4","Leaf 1",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:31:25 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 4","Leaf 2",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:31:30 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 4","Leaf 3",1,1,0,0,0.1,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:31:33 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 4","Leaf 4",1,1,0,0,0.35,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:31:38 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 4","Leaf 5",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:31:43 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 4","Leaf 6",1,1,0,0,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:32:43 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 1",0,0,0,0,0.02,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:32:46 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 2",0,0,0,1,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:32:54 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 3",0,0,0,0,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:32:59 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 3",0,0,0,0,0.05,0,1,152.9900232,-25.44767562,NA
"5/07/15","11:33:03 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 4",0,0,0,0,0.04,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:33:11 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 5",0,0,0,1,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:33:15 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 5","Leaf 6",0,0,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:33:40 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 1",1,1,1,1,0.05,0,2,152.9900232,-25.44767562,NA
"5/07/15","11:33:43 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 2",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:33:48 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 3",1,1,1,1,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:33:51 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 4",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:33:55 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 4",1,1,1,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:34:02 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 5",1,1,1,1,0,0,3,152.9900232,-25.44767562,NA
"5/07/15","11:34:08 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 6","Leaf 6",1,1,1,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:34:56 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 7","Leaf 1",0,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:34:59 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 7","Leaf 2",0,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:01 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 7","Leaf 3",0,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:07 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 7","Leaf 4",0,1,0,0,0.05,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:11 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 7","Leaf 5",0,1,0,0,0.1,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:16 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 7","Leaf 6",0,1,0,0,0.5,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:34 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 1",1,1,0,1,0.1,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:39 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 1",1,1,0,1,0.1,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:44 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 2",1,1,0,0,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:50 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 3",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:35:55 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 4",1,1,0,0,0.03,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:36:01 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 4",1,1,0,0,0.08,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:36:06 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 5",1,1,0,1,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","11:36:10 am","eagle","Landward - Creek","Low",5,"Quarter 2",3.8,4.1,60,"Stem 8","Leaf 6",1,1,0,0,0,0,0,152.9900232,-25.44767562,NA
"5/07/15","10:36:42 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 1","Leaf 1",0,0,0,1,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:37:01 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 1","Leaf 2",0,0,0,1,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:37:12 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 1","Leaf 3",0,0,0,1,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:37:18 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 1","Leaf 4",0,0,0,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:37:26 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 1","Leaf 5",0,0,0,1,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:37:37 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 1","Leaf 6",0,0,0,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:39:10 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 2","Leaf 1",0,0,0,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:39:44 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 2","Leaf 2",0,0,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:40:03 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 2","Leaf 3",0,0,0,0,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:40:36 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 2","Leaf 4",0,0,0,1,0.15,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:41:24 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 2","Leaf 5",0,0,0,0,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:41:36 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 2","Leaf 6",0,0,0,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:42:39 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 1",0,1,0,1,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:42:46 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 2",0,1,0,1,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:42:56 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 3",0,1,0,1,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:43:12 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 4",0,1,0,1,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:43:26 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 5",0,1,0,1,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:44:05 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 6",0,1,0,1,0.02,0,1,152.9902427,-25.44746061,NA
"5/07/15","10:45:19 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 1",0,0,0,1,0.08,1,0,152.9902427,-25.44746061,NA
"5/07/15","10:45:32 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 2",0,0,0,1,0.1,1,0,152.9902427,-25.44746061,NA
"5/07/15","10:45:41 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 3",0,0,0,1,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:45:51 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 4",0,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:46:03 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 5",0,0,0,1,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:46:15 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 3","Leaf 6",0,0,0,0,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:46:53 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 4","Leaf 1",0,0,0,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:46:59 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:47:11 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 4","Leaf 3",0,0,0,1,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:47:26 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 4","Leaf 4",0,0,0,0,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:47:41 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 4","Leaf 5",0,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:47:51 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 4","Leaf 6",0,0,0,1,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:48:26 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 5","Leaf 1",0,0,0,1,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:48:34 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 5","Leaf 2",0,0,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:48:44 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 5","Leaf 3",0,0,0,1,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:48:52 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 5","Leaf 4",0,0,0,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:49:06 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 5","Leaf 5",0,0,0,0,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:49:19 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 5","Leaf 6",0,0,0,0,0.08,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:50:22 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 6","Leaf 1",1,0,0,0,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:50:33 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 6","Leaf 2",1,0,0,1,0.02,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:50:59 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 6","Leaf 3",1,0,0,1,0.03,0,4,152.9902427,-25.44746061,NA
"5/07/15","10:51:15 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 6","Leaf 4",1,0,0,0,0.02,0,2,152.9902427,-25.44746061,NA
"5/07/15","10:51:37 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 6","Leaf 6",1,0,0,1,0.1,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:52:34 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 7","Leaf 1",1,1,1,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:52:46 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 7","Leaf 2",1,1,1,1,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:53:01 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 7","Leaf 3",1,1,1,1,0.08,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:53:16 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 7","Leaf 4",1,1,1,1,0.03,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:53:26 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 7","Leaf 5",1,1,1,0,0.04,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:53:39 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 7","Leaf 6",1,1,1,0,0.08,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:54:11 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 8","Leaf 1",1,1,1,1,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:54:18 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 8","Leaf 2",1,1,1,0,0,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:54:27 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 8","Leaf 3",1,1,1,1,0.05,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:54:48 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 8","Leaf 4",1,1,1,0,0.01,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:55:02 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 8","Leaf 5",1,1,1,1,0.07,0,0,152.9902427,-25.44746061,NA
"5/07/15","10:55:12 am","eagle","Landward - Creek","High",100,"Quarter 3",1.2,0.7,16,"Stem 8","Leaf 6",1,1,1,1,0.1,0,0,152.9902427,-25.44746061,NA
