"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"3/07/2015","11:11:31 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 1","Leaf 5",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:11:34 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 1","Leaf 6",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:11:56 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 2","Leaf 1",0,0,0,1,0.02,0,2,152.98929264,-25.44807714,""
"3/07/2015","11:12:02 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 2","Leaf 2",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:12:20 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 2","Leaf 4",0,0,0,1,0.05,0,8,152.98929264,-25.44807714,""
"3/07/2015","11:12:29 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 2","Leaf 5",0,0,0,1,0.7,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:12:37 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 2","Leaf 6",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:13:02 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 3","Leaf 1",1,0,0,1,0.02,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:13:08 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:13:13 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:13:19 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 3","Leaf 4",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:13:29 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 3","Leaf 5",1,0,0,0,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:13:34 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 3","Leaf 6",1,0,0,0,0,0,1,152.98929264,-25.44807714,""
"3/07/2015","11:14:34 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 4","Leaf 1",1,0,0,1,0,1,0,152.98929264,-25.44807714,""
"3/07/2015","11:14:37 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 4","Leaf 2",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:14:45 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 4","Leaf 3",1,0,0,0,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:15:03 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 4","Leaf 4",1,0,0,0,0.55,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:15:17 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 4","Leaf 5",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:15:26 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 4","Leaf 6",1,0,0,0,0.07,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:15:49 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 5","Leaf 1",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:15:55 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 5","Leaf 2",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:16:08 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 5","Leaf 3",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:16:14 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 5","Leaf 4",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:16:24 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 5","Leaf 5",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:16:31 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 5","Leaf 6",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:17:10 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 6","Leaf 1",1,1,1,1,0,0,9,152.98929264,-25.44807714,""
"3/07/2015","11:17:17 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 6","Leaf 2",1,1,1,1,0,0,2,152.98929264,-25.44807714,""
"3/07/2015","11:17:27 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 6","Leaf 3",1,1,1,1,0.05,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:17:44 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 6","Leaf 4",1,1,1,1,0,0,2,152.98929264,-25.44807714,""
"3/07/2015","11:18:03 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 6","Leaf 5",1,1,1,1,0.1,0,1,152.98929264,-25.44807714,""
"3/07/2015","11:18:10 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 6","Leaf 6",1,1,1,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:18:36 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 7","Leaf 1",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:18:39 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 7","Leaf 2",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:18:50 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 7","Leaf 3",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:18:54 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 7","Leaf 4",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:19:09 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 7","Leaf 5",0,0,0,1,0.04,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:19:17 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 7","Leaf 6",0,0,0,1,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:19:40 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 8","Leaf 1",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:19:43 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 8","Leaf 2",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:19:49 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 8","Leaf 3",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:19:55 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 8","Leaf 4",1,0,0,1,0,0,1,152.98929264,-25.44807714,""
"3/07/2015","11:20:05 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 8","Leaf 5",1,0,0,1,0,0,3,152.98929264,-25.44807714,""
"3/07/2015","11:20:08 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 8","Leaf 6",1,0,0,1,0,0,0,152.98743067,-25.44794249,""
