"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"3/07/2015","12:41:22 PM","fork","Seaward","High",100,"Quarter 3",3.3,1.2,11,"Stem 8","Leaf 4",1,1,0,1,0.15,0,1,152.98802625,-25.44795837,""
"3/07/2015","12:41:39 PM","fork","Seaward","High",100,"Quarter 3",3.3,1.2,11,"Stem 8","Leaf 5",1,1,0,0,0.1,1,0,152.98802625,-25.44795837,""
"3/07/2015","12:41:57 PM","fork","Seaward","High",100,"Quarter 3",3.3,1.2,11,"Stem 8","Leaf 6",1,1,0,1,0.01,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:44:50 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 1","Leaf 1",0,0,0,1,0.01,0,2,152.98802625,-25.44795837,""
"3/07/2015","12:45:47 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 1","Leaf 2",0,0,0,1,0.05,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:45:54 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 1","Leaf 3",0,0,0,0,0.01,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:46:03 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 1","Leaf 4",0,0,0,0,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:46:14 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 1","Leaf 5",0,0,0,1,0.01,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:46:25 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 1","Leaf 6",0,0,0,0,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:47:26 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 2","Leaf 1",0,1,0,0,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:47:36 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 2","Leaf 2",0,1,0,0,0.2,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:47:49 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 2","Leaf 3",0,1,0,0,0.25,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:48:06 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 2","Leaf 4",0,1,0,0,0.01,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:48:14 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 2","Leaf 5",0,1,0,1,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:48:25 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 2","Leaf 6",0,1,0,0,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:49:00 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 3","Leaf 1",1,0,0,1,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:49:08 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 3","Leaf 2",1,0,0,1,0.01,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:49:19 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 3","Leaf 3",1,0,0,1,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:49:33 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 3","Leaf 4",1,0,0,0,0.02,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:49:46 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 3","Leaf 5",1,0,0,1,0.05,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:49:55 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 3","Leaf 6",1,0,0,1,0.05,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:50:41 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 4","Leaf 1",0,0,0,1,0.02,1,0,152.98802625,-25.44795837,""
"3/07/2015","12:50:49 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 4","Leaf 2",0,0,0,1,0.02,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:51:01 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 4","Leaf 3",0,0,0,1,0.02,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:51:09 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 4","Leaf 4",0,0,0,1,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:51:22 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 4","Leaf 5",0,0,0,1,0.02,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:51:34 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 4","Leaf 6",0,0,0,1,0.02,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:52:30 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 5","Leaf 1",0,0,0,1,0.3,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:53:00 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 5","Leaf 2",0,0,0,1,0.2,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:53:10 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 5","Leaf 3",0,0,0,1,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:53:26 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 5","Leaf 4",0,0,0,0,0.03,0,1,152.98802625,-25.44795837,""
"3/07/2015","12:53:44 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 5","Leaf 5",0,0,0,1,0.07,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:53:59 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 5","Leaf 6",0,0,0,0,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:54:32 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 6","Leaf 1",1,0,0,1,0.3,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:54:45 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 6","Leaf 2",1,0,0,1,0.4,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:54:55 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 6","Leaf 3",1,0,0,0,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:55:04 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 6","Leaf 4",1,0,0,1,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:55:16 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 6","Leaf 5",1,0,0,1,0.03,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:55:35 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 6","Leaf 6",1,0,0,0,0.15,2,0,152.98802625,-25.44795837,""
"3/07/2015","12:56:11 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 1",0,0,0,0,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:56:21 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 2",0,0,0,0,0.01,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:56:34 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 3",0,0,0,1,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:56:44 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 4",0,0,0,1,0.03,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:56:56 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 5",0,0,0,1,0.05,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:57:10 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 6",0,0,0,0,0.02,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:57:36 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 7","Leaf 6",0,0,0,1,0.1,0,1,152.98802625,-25.44795837,""
"3/07/2015","12:58:08 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 8","Leaf 1",1,0,0,1,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:58:15 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 8","Leaf 2",1,0,0,1,0.07,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:58:26 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 8","Leaf 3",1,0,0,1,0.1,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:58:32 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 8","Leaf 4",1,0,0,0,0,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:58:42 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 8","Leaf 5",1,0,0,1,0.05,0,0,152.98802625,-25.44795837,""
"3/07/2015","12:58:50 PM","fork","Seaward","High",100,"Quarter 4",2,1.2,15.5,"Stem 8","Leaf 6",1,0,0,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:06:08 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 1",0,0,0,1,0.2,0,1,152.98772487,-25.44778606,""
"3/07/2015","1:06:23 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 2",0,0,0,1,0.8,0,2,152.98772487,-25.44778606,""
"3/07/2015","1:06:47 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 3",0,0,0,0,0.05,0,4,152.98772487,-25.44778606,""
"3/07/2015","1:07:10 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 4",0,0,0,1,0.2,0,5,152.98772487,-25.44778606,""
"3/07/2015","1:07:29 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 5",0,0,0,0,0.03,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:07:41 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 6",0,0,0,1,0.15,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:08:06 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 1","Leaf 6",0,0,0,1,0.3,0,2,152.98772487,-25.44778606,""
"3/07/2015","1:08:57 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 1",0,0,0,1,0.01,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:09:03 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 2",0,0,0,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:09:12 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 3",0,0,0,1,0.01,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:09:24 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:09:53 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 5",0,0,0,1,0.5,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:10:13 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 6",0,0,0,1,0.5,1,0,152.98772487,-25.44778606,""
"3/07/2015","1:10:30 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 2","Leaf 6",0,0,0,1,0.3,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:11:28 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 1",1,1,0,1,0.04,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:11:37 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 2",1,1,0,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:11:47 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 3",1,1,0,1,0.2,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:11:55 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 4",1,1,0,1,0.2,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:12:08 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 5",1,1,0,1,0.05,0,1,152.98772487,-25.44778606,""
"3/07/2015","1:12:19 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 6",1,1,0,1,0.15,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:12:57 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 3","Leaf 6",1,1,0,0,0.03,1,1,152.98772487,-25.44778606,""
"3/07/2015","1:15:11 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 1",1,0,0,0,0.05,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:15:18 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 2",1,0,0,0,0.2,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:15:27 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 3",1,0,0,0,0.25,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:15:34 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 4",1,0,0,1,0.05,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:15:41 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 5",1,0,0,1,0.05,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:15:56 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 5",1,0,0,1,0.05,0,2,152.98772487,-25.44778606,""
"3/07/2015","1:16:15 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 4","Leaf 6",1,0,0,0,0.01,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:17:01 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 5","Leaf 1",1,1,1,1,0.1,0,1,152.98772487,-25.44778606,""
"3/07/2015","1:17:22 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 5","Leaf 2",1,1,1,1,0.15,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:17:54 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 5","Leaf 3",1,1,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:18:05 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 5","Leaf 4",1,1,1,0,0.2,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:18:12 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 5","Leaf 5",1,1,1,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:18:22 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 5","Leaf 6",1,1,1,0,0.01,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:19:05 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 1",1,1,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:19:07 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 1",1,1,1,0,NA,NA,NA,152.98772487,-25.44778606,""
"3/07/2015","1:19:12 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 2",1,1,1,0,0.03,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:19:21 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 3",1,1,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:19:28 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 4",1,1,1,0,0.04,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:19:35 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 5",1,1,1,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:19:39 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 6","Leaf 6",1,1,1,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:20:23 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 1",0,0,0,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:20:31 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 2",0,0,0,1,0.01,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:20:38 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 3",0,0,0,0,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:20:45 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 4",0,0,0,0,0.2,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:20:52 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 5",0,0,0,0,0.15,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:20:57 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 6",0,0,0,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:21:21 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 1",0,0,1,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:21:29 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 2",0,0,1,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:21:40 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 3",0,0,1,1,0.03,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:21:46 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 4",0,0,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:21:54 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 5",0,0,1,1,0.02,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:22:00 PM","fork","Seaward","Low",0,"Quarter 3",4.5,2,9,"Stem 7","Leaf 6",0,0,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:24:19 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 5","Leaf 1",1,1,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:24:36 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 5","Leaf 2",1,1,1,1,0.4,0,1,152.98772487,-25.44778606,""
"3/07/2015","1:24:50 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 5","Leaf 3",1,1,1,0,0.03,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:25:01 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 5","Leaf 4",1,1,1,0,0.15,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:25:14 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 5","Leaf 5",1,1,1,1,0.2,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:25:26 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 5","Leaf 6",1,1,1,1,0.3,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:26:37 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 6","Leaf 1",1,1,1,1,0.01,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:26:46 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 6","Leaf 2",1,1,1,1,0.1,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:26:50 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 6","Leaf 3",1,1,1,0,0,0,0,152.98772487,-25.44778606,""
"3/07/2015","1:27:02 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 6","Leaf 4",1,1,1,1,0.2,1,0,152.98772487,-25.44778606,""
"3/07/2015","1:27:10 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 6","Leaf 5",1,1,1,1,0.1,2,0,152.98772487,-25.44778606,""
"3/07/2015","1:27:23 PM","fork","Seaward","Low",0,"Quarter 4",2.7,6,102,"Stem 6","Leaf 6",1,1,1,1,0.5,0,0,NA,NA,""
