"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"4/07/2015","2:02:42 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 1","Leaf 3",0,0,0,0,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:03:06 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 1","Leaf 4",0,0,0,1,0.02,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:03:13 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 1","Leaf 5",0,0,0,0,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:03:17 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 1","Leaf 6",0,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:03:26 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 1","Leaf 6",0,0,0,1,0,0,1,152.9875243,-25.44799327,""
"4/07/2015","2:03:47 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 1",1,0,0,1,0.1,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:03:53 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 2",1,0,0,1,0.05,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:03:59 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:04:18 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 4",1,0,0,1,0,2,0,152.9875243,-25.44799327,""
"4/07/2015","2:04:25 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 5",1,0,0,0,0.2,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:04:36 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:04:44 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 2","Leaf 6",1,0,0,0,0,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:05:20 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 3","Leaf 1",0,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:05:28 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 3","Leaf 2",0,0,0,1,0,0,1,152.9875243,-25.44799327,""
"4/07/2015","2:05:37 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 3","Leaf 3",0,0,0,1,0.1,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:05:43 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 3","Leaf 4",0,0,0,0,0.2,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:05:52 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 3","Leaf 5",0,0,0,1,0.7,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:06:19 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 3","Leaf 6",0,0,0,0,0,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:06:39 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 4","Leaf 1",1,0,0,1,0,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:06:44 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 4","Leaf 2",1,0,0,1,0.05,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:06:49 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 4","Leaf 3",1,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:06:56 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 4","Leaf 4",1,0,0,1,0.15,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:07:03 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 4","Leaf 5",1,0,0,1,0.01,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:07:11 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 4","Leaf 6",1,0,0,1,0.03,0,3,152.9875243,-25.44799327,""
"4/07/2015","2:07:48 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 5","Leaf 1",0,0,0,0,0.15,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:07:54 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 5","Leaf 2",0,0,0,1,0.05,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:07:58 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 5","Leaf 3",0,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:08:04 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 5","Leaf 4",0,0,0,0,0.09,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:08:12 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 5","Leaf 5",0,0,0,0,0,0,4,152.9875243,-25.44799327,""
"4/07/2015","2:08:19 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 5","Leaf 6",0,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:08:39 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 1",0,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:08:43 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 2",0,0,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:09:04 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 1",0,0,0,1,0,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:09:14 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 3",0,0,0,0,0,3,0,152.9875243,-25.44799327,""
"4/07/2015","2:09:20 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 4",0,0,0,0,0.01,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:09:25 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 5",0,0,0,1,0.05,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:09:33 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 6","Leaf 6",0,0,0,1,0.01,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:08 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 7","Leaf 1",0,1,0,1,0.02,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:13 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 7","Leaf 2",0,1,0,0,0.02,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:18 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 7","Leaf 3",0,1,0,1,0,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:26 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 7","Leaf 4",0,1,0,0,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:32 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 7","Leaf 5",0,1,0,1,0,1,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:41 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 7","Leaf 6",0,1,0,1,0,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:51 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 8","Leaf 1",0,0,0,1,0.02,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:10:56 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 8","Leaf 2",0,0,0,0,0.01,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:11:03 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 8","Leaf 3",0,0,0,1,0.01,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:11:10 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 8","Leaf 4",0,0,0,0,0.1,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:11:21 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 8","Leaf 5",0,0,0,1,0.05,0,0,152.9875243,-25.44799327,""
"4/07/2015","2:11:28 PM","pizza","Seaward","Low",0,"Quarter 3",5.4,4,40.6,"Stem 8","Leaf 6",0,0,0,1,0,0,1,152.9875243,-25.44799327,""
