"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"4/07/2015","11:15:54 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 1","Leaf 3",0,1,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:16:34 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 1","Leaf 4",0,1,0,1,0.02,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:16:40 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 1","Leaf 5",0,1,0,0,0.05,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:16:47 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 1","Leaf 6",0,1,0,1,0,0,3,152.98933909,-25.44791795,""
"4/07/2015","11:17:06 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 2","Leaf 1",0,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:17:11 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 2","Leaf 2",0,0,0,1,0,0,1,152.98933909,-25.44791795,""
"4/07/2015","11:17:20 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 2","Leaf 3",0,0,0,0,0.03,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:17:30 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 2","Leaf 4",0,0,0,0,0,1,2,152.98933909,-25.44791795,""
"4/07/2015","11:17:35 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 2","Leaf 5",0,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:17:41 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 2","Leaf 6",0,0,0,1,0,0,1,152.98933909,-25.44791795,""
"4/07/2015","11:17:52 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 3","Leaf 1",0,0,0,0,0.95,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:18:01 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 3","Leaf 2",0,0,0,1,0,0,3,152.98933909,-25.44791795,""
"4/07/2015","11:18:08 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 3","Leaf 3",0,0,0,1,0,0,4,152.98933909,-25.44791795,""
"4/07/2015","11:18:21 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 3","Leaf 4",0,0,0,1,0.1,1,0,152.98933909,-25.44791795,""
"4/07/2015","11:18:34 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 3","Leaf 5",0,0,0,1,0.03,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:18:54 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 3","Leaf 6",0,0,0,1,0.03,2,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:09 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 4","Leaf 1",1,0,0,1,0.2,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:16 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 4","Leaf 2",1,0,0,0,0,0,4,152.98933909,-25.44791795,""
"4/07/2015","11:19:21 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 4","Leaf 3",1,0,0,0,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:26 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 4","Leaf 4",1,0,0,1,0,1,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:31 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 4","Leaf 5",1,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:38 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 4","Leaf 6",1,0,0,1,0,2,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:48 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 5","Leaf 1",0,0,0,0,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:19:53 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 5","Leaf 2",0,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:20:00 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 5","Leaf 3",0,0,0,1,0.01,0,1,152.98933909,-25.44791795,""
"4/07/2015","11:20:10 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 5","Leaf 4",0,0,0,1,0,1,1,152.98933909,-25.44791795,""
"4/07/2015","11:20:23 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 5","Leaf 5",0,0,0,1,0.02,0,1,152.98933909,-25.44791795,""
"4/07/2015","11:20:37 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 5","Leaf 6",0,0,0,1,0.05,1,0,152.98933909,-25.44791795,""
"4/07/2015","11:20:51 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 6","Leaf 1",1,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:20:59 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:02 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:04 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:10 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 6","Leaf 5",1,0,0,0,0.03,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:15 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 6","Leaf 6",1,0,0,0,0,1,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:41 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 7","Leaf 1",0,0,0,0,0,0,2,152.98933909,-25.44791795,""
"4/07/2015","11:21:43 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 7","Leaf 2",0,0,0,0,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:46 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 7","Leaf 3",0,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:51 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 7","Leaf 4",0,0,0,1,0,1,0,152.98933909,-25.44791795,""
"4/07/2015","11:21:55 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 7","Leaf 5",0,0,0,0,0.02,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:22:00 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 7","Leaf 6",0,0,0,0,0,1,0,152.98933909,-25.44791795,""
"4/07/2015","11:22:18 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 8","Leaf 1",1,0,0,0,0,0,1,152.98933909,-25.44791795,""
"4/07/2015","11:22:23 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 8","Leaf 2",1,0,0,0,0,0,11,152.98933909,-25.44791795,""
"4/07/2015","11:22:26 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 8","Leaf 3",1,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:22:31 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 8","Leaf 4",1,0,0,1,0,0,0,152.98933909,-25.44791795,""
"4/07/2015","11:22:39 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 8","Leaf 5",1,0,0,0,0.3,0,4,152.98933909,-25.44791795,""
"4/07/2015","11:22:46 AM","tea","Landward - Creek","High",100,"Quarter 4",2,0.4,13,"Stem 8","Leaf 6",1,0,0,1,0.05,0,4,152.98933909,-25.44791795,""
