"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"4/07/2015","1:28:39 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:28:52 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 2","Leaf 5",0,0,0,1,0.07,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:29:04 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 2","Leaf 6",0,0,0,1,0.1,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:29:31 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 3","Leaf 1",0,0,0,1,0.02,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:29:41 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 3","Leaf 2",0,0,0,1,0,0,1,152.98774541,-25.44822627,""
"4/07/2015","1:29:50 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 3","Leaf 3",0,0,0,1,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:29:58 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 3","Leaf 4",0,0,0,1,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:30:07 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 3","Leaf 5",0,0,0,1,0.05,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:30:22 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 3","Leaf 6",0,0,0,1,0.05,1,0,152.98774541,-25.44822627,""
"4/07/2015","1:30:51 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 4","Leaf 1",1,0,0,1,0.05,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:31:05 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 4","Leaf 2",1,0,0,1,0.15,0,2,152.98774541,-25.44822627,""
"4/07/2015","1:31:19 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 4","Leaf 3",1,0,0,1,0.03,1,0,152.98774541,-25.44822627,""
"4/07/2015","1:31:31 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 4","Leaf 4",1,0,0,1,0.05,1,0,152.98774541,-25.44822627,""
"4/07/2015","1:31:43 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 4","Leaf 5",1,0,0,1,0.1,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:31:52 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 4","Leaf 6",1,0,0,1,0.05,1,0,152.98774541,-25.44822627,""
"4/07/2015","1:32:31 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 5","Leaf 1",0,0,0,1,0.2,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:32:45 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 5","Leaf 2",0,0,0,1,0.02,0,2,152.98774541,-25.44822627,""
"4/07/2015","1:32:51 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 5","Leaf 3",0,0,0,1,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:32:57 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 5","Leaf 4",0,0,0,1,0.02,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:33:11 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 5","Leaf 5",0,0,0,1,0.05,1,0,152.98774541,-25.44822627,""
"4/07/2015","1:33:22 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 5","Leaf 6",0,0,0,0,0.01,0,1,152.98774541,-25.44822627,""
"4/07/2015","1:33:48 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 6","Leaf 1",0,0,0,0,0.02,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:33:58 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 6","Leaf 2",0,0,0,1,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:34:09 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 6","Leaf 3",0,0,0,1,0.1,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:34:25 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 6","Leaf 4",0,0,0,1,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:34:38 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 6","Leaf 5",0,0,0,1,0,2,0,152.98774541,-25.44822627,""
"4/07/2015","1:34:46 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 6","Leaf 6",0,0,0,1,0.1,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:35:48 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 7","Leaf 1",1,0,0,1,0,2,0,152.98774541,-25.44822627,""
"4/07/2015","1:35:58 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 7","Leaf 2",1,0,0,1,0,2,0,152.98774541,-25.44822627,""
"4/07/2015","1:36:09 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 7","Leaf 3",1,0,0,1,0.2,2,0,152.98774541,-25.44822627,""
"4/07/2015","1:36:22 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 7","Leaf 4",1,0,0,1,0.05,1,0,152.98774541,-25.44822627,""
"4/07/2015","1:36:33 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 7","Leaf 5",1,0,0,0,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:36:46 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 7","Leaf 6",1,0,0,1,0.02,0,1,152.98774541,-25.44822627,""
"4/07/2015","1:37:39 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 8","Leaf 1",1,0,0,1,0.15,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:38:08 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 8","Leaf 2",1,0,0,1,0.05,2,0,152.98774541,-25.44822627,""
"4/07/2015","1:38:16 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 8","Leaf 3",1,0,0,0,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:38:25 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 8","Leaf 4",1,0,0,0,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:38:30 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 8","Leaf 5",1,0,0,0,0,0,0,152.98774541,-25.44822627,""
"4/07/2015","1:38:32 PM","ice","Seaward","High",100,"Quarter 3",2.9,1.8,15,"Stem 8","Leaf 6",1,0,0,0,0,0,0,152.98774541,-25.44822627,""
