"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"27/06/2015","12:12:03 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 1","Leaf 6",1,0,0,1,0,2,0,152.98815296,-25.44715783,""
"27/06/2015","12:12:32 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 2","Leaf 1",1,0,0,1,0,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:12:54 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 2","Leaf 2",1,0,0,1,0,8,0,152.98815296,-25.44715783,""
"27/06/2015","12:13:12 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 2","Leaf 4",1,0,0,0,0.1,11,0,152.98815296,-25.44715783,""
"27/06/2015","12:13:22 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 2","Leaf 5",1,0,0,0,0.1,2,0,152.98815296,-25.44715783,""
"27/06/2015","12:13:34 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 2","Leaf 6",1,0,0,1,0,2,0,152.98815296,-25.44715783,""
"27/06/2015","12:14:03 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 3","Leaf 1",1,1,1,0,0,30,2,152.98815296,-25.44715783,""
"27/06/2015","12:14:20 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 3","Leaf 2",1,1,1,0,0,30,0,152.98815296,-25.44715783,""
"27/06/2015","12:14:35 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 3","Leaf 3",1,1,1,0,0,15,0,152.98815296,-25.44715783,""
"27/06/2015","12:14:44 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 3","Leaf 4",1,1,1,0,0,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:14:53 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 3","Leaf 5",1,1,1,1,0,2,0,152.98815296,-25.44715783,""
"27/06/2015","12:15:06 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 3","Leaf 6",1,1,1,0,0,20,0,152.98815296,-25.44715783,""
"27/06/2015","12:15:25 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 4","Leaf 1",1,1,1,0,0,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:15:40 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 4","Leaf 2",1,1,1,1,0.05,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:15:50 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 4","Leaf 3",1,1,1,0,0,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:15:58 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 4","Leaf 4",1,1,1,0,0,2,0,152.98815296,-25.44715783,""
"27/06/2015","12:16:16 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 4","Leaf 5",1,1,1,1,0.05,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:16:25 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 4","Leaf 6",1,1,1,0,0,3,0,152.98815296,-25.44715783,""
"27/06/2015","12:17:02 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 5","Leaf 1",1,1,0,0,0.1,3,0,152.98815296,-25.44715783,""
"27/06/2015","12:17:16 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 5","Leaf 2",1,1,0,0,0.15,5,0,152.98815296,-25.44715783,""
"27/06/2015","12:17:26 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 5","Leaf 3",1,1,0,1,0,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:17:34 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 5","Leaf 4",1,1,0,0,0,4,0,152.98815296,-25.44715783,""
"27/06/2015","12:17:41 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 5","Leaf 5",1,1,0,0,0,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:17:49 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 5","Leaf 6",1,1,0,0,0.1,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:18:21 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 6","Leaf 1",0,0,0,0,0.1,6,0,152.98815296,-25.44715783,""
"27/06/2015","12:18:35 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 6","Leaf 2",0,0,0,1,0.6,7,0,152.98815296,-25.44715783,""
"27/06/2015","12:18:44 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 6","Leaf 3",0,0,0,0,0,5,0,152.98815296,-25.44715783,""
"27/06/2015","12:18:52 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 6","Leaf 4",0,0,0,0,0,6,0,152.98815296,-25.44715783,""
"27/06/2015","12:19:06 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 6","Leaf 5",0,0,0,0,0.05,12,1,152.98815296,-25.44715783,""
"27/06/2015","12:19:16 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 6","Leaf 6",0,0,0,0,0,40,0,152.98815296,-25.44715783,""
"27/06/2015","12:19:41 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 7","Leaf 1",0,0,0,0,0,5,0,152.98815296,-25.44715783,""
"27/06/2015","12:19:50 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 7","Leaf 2",0,0,0,1,0,2,0,152.98815296,-25.44715783,""
"27/06/2015","12:19:58 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 7","Leaf 3",0,0,0,0,0,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:20:07 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 7","Leaf 4",0,0,0,1,0,5,0,152.98815296,-25.44715783,""
"27/06/2015","12:20:18 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 7","Leaf 5",0,0,0,1,0,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:20:29 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 7","Leaf 6",0,0,0,0,0,0,0,152.98815296,-25.44715783,""
"27/06/2015","12:20:51 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 8","Leaf 1",1,0,0,1,0,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:20:59 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 8","Leaf 2",1,0,0,0,0,30,0,152.98815296,-25.44715783,""
"27/06/2015","12:21:13 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 8","Leaf 3",1,0,0,1,0,1,0,152.98815296,-25.44715783,""
"27/06/2015","12:21:22 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 8","Leaf 4",1,0,0,0,0,20,0,152.98815296,-25.44715783,""
"27/06/2015","12:21:35 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 8","Leaf 5",1,0,0,1,0,15,0,152.98966016,-25.44880479,""
"27/06/2015","12:22:01 PM","red baron a","Seaward","Low",17,"Quarter 4",23,6,243,"Stem 8","Leaf 6",1,0,0,0,0,3,0,152.98966016,-25.44880479,""
"27/06/2015","10:34:30 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 1","Leaf 1",1,0,1,0,0.05,5,0,152.9885566,-25.44712385,""
"27/06/2015","10:34:52 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 1","Leaf 2",1,0,1,0,0.05,6,0,152.9885566,-25.44712385,""
"27/06/2015","10:35:19 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 1","Leaf 3",1,0,1,0,0,7,0,152.9885566,-25.44712385,""
"27/06/2015","10:35:40 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 1","Leaf 4",1,0,1,1,0.02,6,0,152.9885566,-25.44712385,""
"27/06/2015","10:35:54 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 1","Leaf 5",1,0,1,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:36:16 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 1","Leaf 6",1,0,1,0,0.07,6,0,152.9885566,-25.44712385,""
"27/06/2015","10:37:09 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 2","Leaf 1",0,1,0,1,0.03,5,0,152.9885566,-25.44712385,""
"27/06/2015","10:37:58 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 2","Leaf 2",0,1,0,1,0.1,0,20,152.9885566,-25.44712385,""
"27/06/2015","10:38:16 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 2","Leaf 3",0,1,0,0,0,6,0,152.9885566,-25.44712385,""
"27/06/2015","10:38:29 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 2","Leaf 4",0,1,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:38:43 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 2","Leaf 5",0,1,0,1,0.05,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:39:02 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 2","Leaf 6",0,1,0,1,0.1,3,0,152.9885566,-25.44712385,""
"27/06/2015","10:39:29 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 1",0,1,1,0,0,1,0,152.9885566,-25.44712385,""
"27/06/2015","10:40:01 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 2",0,1,1,1,0,25,0,152.9885566,-25.44712385,""
"27/06/2015","10:40:22 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 3",0,1,1,1,0.02,20,0,152.9885566,-25.44712385,""
"27/06/2015","10:40:36 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 4",0,1,1,1,0.15,3,1,152.9885566,-25.44712385,""
"27/06/2015","10:40:54 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 4",0,1,1,1,0.1,6,0,152.9885566,-25.44712385,""
"27/06/2015","10:41:11 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 5",0,1,1,1,0.03,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:41:22 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 3","Leaf 6",0,1,1,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:42:11 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 4","Leaf 1",0,1,0,0,0,16,1,152.9885566,-25.44712385,""
"27/06/2015","10:42:30 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 4","Leaf 2",0,1,0,0,0.03,25,0,152.9885566,-25.44712385,""
"27/06/2015","10:42:51 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 4","Leaf 3",0,1,0,0,0,1,0,152.9885566,-25.44712385,""
"27/06/2015","10:43:07 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 4","Leaf 4",0,1,0,0,0,12,0,152.9885566,-25.44712385,""
"27/06/2015","10:43:21 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 4","Leaf 5",0,1,0,1,0.05,1,0,152.9885566,-25.44712385,""
"27/06/2015","10:43:36 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 4","Leaf 6",0,1,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:44:50 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 5","Leaf 1",0,1,0,1,0.1,0,13,152.9885566,-25.44712385,""
"27/06/2015","10:45:07 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 5","Leaf 2",0,1,0,1,0.02,0,12,152.9885566,-25.44712385,""
"27/06/2015","10:45:23 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 5","Leaf 3",0,1,0,1,0.3,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:45:42 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 5","Leaf 4",0,1,0,1,0.1,5,4,152.9885566,-25.44712385,""
"27/06/2015","10:46:01 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 5","Leaf 5",0,1,0,0,0.05,2,19,152.9885566,-25.44712385,""
"27/06/2015","10:46:20 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 5","Leaf 6",0,1,0,1,0,11,11,152.9885566,-25.44712385,""
"27/06/2015","10:47:42 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 1",1,1,0,0,0,1,0,152.9885566,-25.44712385,""
"27/06/2015","10:47:53 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 2",1,1,0,1,0.07,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:48:18 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 3",1,1,0,1,0,32,0,152.9885566,-25.44712385,""
"27/06/2015","10:48:39 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 4",1,1,0,1,0,4,3,152.9885566,-25.44712385,""
"27/06/2015","10:49:03 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 5",1,1,0,0,0,3,1,152.9885566,-25.44712385,""
"27/06/2015","10:49:15 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 5",1,1,0,0,0,4,1,152.9885566,-25.44712385,""
"27/06/2015","10:49:35 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 6","Leaf 6",1,1,0,1,0.05,3,0,152.9885566,-25.44712385,""
"27/06/2015","10:50:15 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 7","Leaf 1",0,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:50:35 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 7","Leaf 2",0,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:50:48 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 7","Leaf 3",0,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:51:00 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 7","Leaf 4",0,0,0,0,0,1,0,152.9885566,-25.44712385,""
"27/06/2015","10:51:11 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 7","Leaf 5",0,0,0,0,NA,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:51:22 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 7","Leaf 6",0,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:52:02 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 1",0,1,0,1,0.02,8,0,152.9885566,-25.44712385,""
"27/06/2015","10:52:12 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 2",0,1,0,0,0,16,0,152.9885566,-25.44712385,""
"27/06/2015","10:52:30 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 3",0,1,0,1,0.2,4,0,152.9885566,-25.44712385,""
"27/06/2015","10:52:45 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 4",0,1,0,1,0.15,1,1,152.9885566,-25.44712385,""
"27/06/2015","10:52:55 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 5",0,1,0,0,0,4,0,152.9885566,-25.44712385,""
"27/06/2015","10:53:08 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 6",0,1,0,0,0,9,0,152.9885566,-25.44712385,""
"27/06/2015","10:53:40 AM","red baron b","Landward - Creek","Low",76,"Quarter 1",0.54,1.02,29,"Stem 8","Leaf 6",0,1,0,0,0,11,0,152.9885566,-25.44712385,""
"27/06/2015","10:56:03 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:56:15 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 1","Leaf 2",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:56:25 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 1","Leaf 3",1,0,0,0,0,5,0,152.9885566,-25.44712385,""
"27/06/2015","10:56:36 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 1","Leaf 4",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:57:07 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 1","Leaf 5",1,0,0,0,0.1,33,0,152.9885566,-25.44712385,""
"27/06/2015","10:57:23 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 1","Leaf 6",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","10:57:48 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 1",1,0,0,0,0,9,0,152.9885566,-25.44712385,""
"27/06/2015","10:57:55 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:58:12 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 3",1,0,0,0,0.02,6,0,152.9885566,-25.44712385,""
"27/06/2015","10:58:25 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 4",1,0,0,0,0.03,5,0,152.9885566,-25.44712385,""
"27/06/2015","10:58:34 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 5",1,0,0,0,0,4,0,152.9885566,-25.44712385,""
"27/06/2015","10:59:05 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 4",1,0,0,0,0.02,27,0,152.9885566,-25.44712385,""
"27/06/2015","10:59:19 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 5",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","10:59:45 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 2","Leaf 6",1,0,0,0,0.02,5,0,152.9885566,-25.44712385,""
"27/06/2015","11:00:13 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:00:21 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 3","Leaf 2",1,0,0,0,0,1,0,152.9885566,-25.44712385,""
"27/06/2015","11:00:48 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 3","Leaf 3",1,0,0,0,0,62,0,152.9885566,-25.44712385,""
"27/06/2015","11:01:07 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 3","Leaf 4",1,0,0,0,0.11,3,0,152.9885566,-25.44712385,""
"27/06/2015","11:01:21 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 3","Leaf 5",1,0,0,0,0.02,6,0,152.9885566,-25.44712385,""
"27/06/2015","11:01:33 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 3","Leaf 6",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:02:19 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 4","Leaf 1",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:02:33 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 4","Leaf 2",1,0,0,0,0,24,0,152.9885566,-25.44712385,""
"27/06/2015","11:02:47 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 4","Leaf 3",1,0,0,0,0,10,0,152.9885566,-25.44712385,""
"27/06/2015","11:02:55 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 4","Leaf 4",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:03:12 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 4","Leaf 5",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:03:38 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 4","Leaf 6",1,0,0,0,0,39,0,152.9885566,-25.44712385,""
"27/06/2015","11:04:14 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 5","Leaf 1",1,0,0,0,0.07,43,0,152.9885566,-25.44712385,""
"27/06/2015","11:04:24 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 5","Leaf 2",1,0,0,0,0,3,0,152.9885566,-25.44712385,""
"27/06/2015","11:04:39 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 5","Leaf 3",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:04:51 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 5","Leaf 4",1,0,0,0,0,7,0,152.9885566,-25.44712385,""
"27/06/2015","11:05:03 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 5","Leaf 5",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:05:13 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 5","Leaf 6",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:05:41 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 6","Leaf 1",1,0,0,0,0.35,1,0,152.9885566,-25.44712385,""
"27/06/2015","11:05:56 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 6","Leaf 2",1,0,0,0,0.06,4,0,152.9885566,-25.44712385,""
"27/06/2015","11:06:04 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:06:12 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:06:34 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 6","Leaf 5",1,0,0,0,0.17,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:06:55 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 6","Leaf 6",1,0,0,0,0.12,21,0,152.9885566,-25.44712385,""
"27/06/2015","11:07:17 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 1",1,0,0,0,0,4,0,152.9885566,-25.44712385,""
"27/06/2015","11:07:29 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 2",1,0,0,0,0,4,0,152.9885566,-25.44712385,""
"27/06/2015","11:07:46 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 3",1,0,0,0,0.08,28,0,152.9885566,-25.44712385,""
"27/06/2015","11:07:55 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 4",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:08:06 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 5",1,0,0,0,0,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:08:19 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 6",1,0,0,0,0,10,0,152.9885566,-25.44712385,""
"27/06/2015","11:08:49 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 1",1,0,0,0,0,17,0,152.9885566,-25.44712385,""
"27/06/2015","11:09:02 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 2",1,0,0,0,0.22,2,0,152.9885566,-25.44712385,""
"27/06/2015","11:09:15 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 3",1,0,0,0,0,9,0,152.9885566,-25.44712385,""
"27/06/2015","11:09:23 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 4",1,0,0,0,0,43,0,152.9885566,-25.44712385,""
"27/06/2015","11:09:46 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 4",1,0,0,0,0,5,0,152.9885566,-25.44712385,""
"27/06/2015","11:09:54 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 5",1,0,0,0,0,0,0,152.9885566,-25.44712385,""
"27/06/2015","11:10:29 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 6",1,0,0,0,0.13,31,0,152.9885566,-25.44712385,""
"27/06/2015","11:11:02 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 7","Leaf 5",1,0,0,0,0,5,0,152.9885566,-25.44712385,""
"27/06/2015","11:11:32 AM","red baron b","Landward - Creek","Low",76,"Quarter 2",2.5,0.38,5,"Stem 8","Leaf 1",1,0,0,0,0,11,0,152.9885566,-25.44712385,""
